CPK0111,CKHK,RPS,29/10/2018,13,36538.54
CPK0111,CKHK,RPS,29/10/2018,14,45285.91
CPK0111,CKHK,RPS,29/10/2018,15,53871.66
CPK0111,CKHK,RPS,29/10/2018,16,58463.67
CPK0111,CKHK,RPS,29/10/2018,17,57807.00
CPK0111,CKHK,RPS,29/10/2018,18,55225.51
CPK0111,CKHK,RPS,29/10/2018,19,53670.58
CPK0111,CKHK,RPS,29/10/2018,20,52214.42
CPK0111,CKHK,RPS,29/10/2018,21,49968.36
CPK0111,CKHK,RPS,29/10/2018,22,48155.31
CPK0111,CKHK,RPS,29/10/2018,23,47431.47
CPK0111,CKHK,RPS,29/10/2018,24,47029.86
CPK0111,CKHK,RPS,29/10/2018,25,46709.64
CPK0111,CKHK,RPS,29/10/2018,26,46017.61
CPK0111,CKHK,RPS,29/10/2018,27,46321.68
CPK0111,CKHK,RPS,29/10/2018,28,46817.18
CPK0111,CKHK,RPS,29/10/2018,29,46902.70
CPK0111,CKHK,RPS,29/10/2018,30,46783.51
CPK0111,CKHK,RPS,29/10/2018,31,46788.64
CPK0111,CKHK,RPS,29/10/2018,32,48568.33
CPK0111,CKHK,RPS,29/10/2018,33,50599.03
CPK0111,CKHK,RPS,29/10/2018,34,53979.13
CPK0111,CKHK,RPS,29/10/2018,35,58410.06
CPK0111,CKHK,RPS,29/10/2018,36,63230.47
CPK0111,CKHK,RPS,29/10/2018,37,67666.91
CPK0111,CKHK,RPS,29/10/2018,38,70519.24
CPK0111,CKHK,RPS,29/10/2018,39,69603.26
CPK0111,CKHK,RPS,29/10/2018,40,68650.79
CPK0111,CKHK,RPS,29/10/2018,41,66469.16
CPK0111,CKHK,RPS,29/10/2018,42,63578.00
CPK0111,CKHK,RPS,29/10/2018,43,59408.44
CPK0111,CKHK,RPS,29/10/2018,44,54173.92
CPK0111,CKHK,RPS,29/10/2018,45,48237.11
CPK0111,CKHK,RPS,29/10/2018,46,42302.96
CPK0111,CKHK,RPS,29/10/2018,47,37488.92
CPK0111,CKHK,RPS,29/10/2018,48,33245.00
CPK0111,CKHK,RPS,30/10/2018,1,30318.97
CPK0111,CKHK,RPS,30/10/2018,2,28319.43
CPK0111,CKHK,RPS,30/10/2018,3,26814.93
CPK0111,CKHK,RPS,30/10/2018,4,25853.54
CPK0111,CKHK,RPS,30/10/2018,5,25195.03
CPK0111,CKHK,RPS,30/10/2018,6,24768.91
CPK0111,CKHK,RPS,30/10/2018,7,24553.90
CPK0111,CKHK,RPS,30/10/2018,8,24465.77
CPK0111,CKHK,RPS,30/10/2018,9,24894.15
CPK0111,CKHK,RPS,30/10/2018,10,25535.26
CPK0111,CKHK,RPS,30/10/2018,11,27588.94
CPK0111,CKHK,RPS,30/10/2018,12,31045.74
CPK0111,CKHK,RPS,30/10/2018,13,39271.12
CPK0111,CKHK,RPS,30/10/2018,14,48673.38
CPK0111,CKHK,RPS,30/10/2018,15,58465.45
CPK0111,CKHK,RPS,30/10/2018,16,63809.53
CPK0111,CKHK,RPS,30/10/2018,17,64461.91
CPK0111,CKHK,RPS,30/10/2018,18,61962.73
CPK0111,CKHK,RPS,30/10/2018,19,60481.14
CPK0111,CKHK,RPS,30/10/2018,20,58638.51
CPK0111,CKHK,RPS,30/10/2018,21,57592.52
CPK0111,CKHK,RPS,30/10/2018,22,57081.19
CPK0111,CKHK,RPS,30/10/2018,23,56719.10
CPK0111,CKHK,RPS,30/10/2018,24,55880.14
CPK0111,CKHK,RPS,30/10/2018,25,55930.87
CPK0111,CKHK,RPS,30/10/2018,26,54910.04
CPK0111,CKHK,RPS,30/10/2018,27,54305.07
CPK0111,CKHK,RPS,30/10/2018,28,52696.54
CPK0111,CKHK,RPS,30/10/2018,29,51548.02
CPK0111,CKHK,RPS,30/10/2018,30,50699.12
CPK0111,CKHK,RPS,30/10/2018,31,49722.03
CPK0111,CKHK,RPS,30/10/2018,32,50546.39
CPK0111,CKHK,RPS,30/10/2018,33,52871.97
CPK0111,CKHK,RPS,30/10/2018,34,56493.32
CPK0111,CKHK,RPS,30/10/2018,35,62022.33
CPK0111,CKHK,RPS,30/10/2018,36,67952.91
CPK0111,CKHK,RPS,30/10/2018,37,72930.42
CPK0111,CKHK,RPS,30/10/2018,38,75686.47
CPK0111,CKHK,RPS,30/10/2018,39,75529.00
CPK0111,CKHK,RPS,30/10/2018,40,76072.88
CPK0111,CKHK,RPS,30/10/2018,41,75207.00
CPK0111,CKHK,RPS,30/10/2018,42,73571.27
CPK0111,CKHK,RPS,30/10/2018,43,69459.92
CPK0111,CKHK,RPS,30/10/2018,44,63920.93
CPK0111,CKHK,RPS,30/10/2018,45,57012.47
CPK0111,CKHK,RPS,30/10/2018,46,49781.49
CPK0111,CKHK,RPS,30/10/2018,47,43622.91
CPK0111,CKHK,RPS,30/10/2018,48,38768.42
CPK0111,CKHK,RPS,31/10/2018,1,35171.02
CPK0111,CKHK,RPS,31/10/2018,2,32565.44
CPK0111,CKHK,RPS,31/10/2018,3,30752.54
CPK0111,CKHK,RPS,31/10/2018,4,29539.15
CPK0111,CKHK,RPS,31/10/2018,5,28813.10
CPK0111,CKHK,RPS,31/10/2018,6,28316.04
CPK0111,CKHK,RPS,31/10/2018,7,28032.45
CPK0111,CKHK,RPS,31/10/2018,8,27923.86
CPK0111,CKHK,RPS,31/10/2018,9,28395.57
CPK0111,CKHK,RPS,31/10/2018,10,29162.48
CPK0111,CKHK,RPS,31/10/2018,11,31232.89
CPK0111,CKHK,RPS,31/10/2018,12,35082.27
CPK0111,CKHK,RPS,31/10/2018,13,43753.79
CPK0111,CKHK,RPS,31/10/2018,14,53868.59
CPK0111,CKHK,RPS,31/10/2018,15,63337.43
CPK0111,CKHK,RPS,31/10/2018,16,66822.30
CPK0111,CKHK,RPS,31/10/2018,17,64868.18
CPK0111,CKHK,RPS,31/10/2018,18,60587.30
CPK0111,CKHK,RPS,31/10/2018,19,57872.52
CPK0111,CKHK,RPS,31/10/2018,20,55170.17
CPK0111,CKHK,RPS,31/10/2018,21,52915.92
CPK0111,CKHK,RPS,31/10/2018,22,51206.17
CPK0111,CKHK,RPS,31/10/2018,23,49973.68
CPK0111,CKHK,RPS,31/10/2018,24,48950.39
CPK0111,CKHK,RPS,31/10/2018,25,48118.84
CPK0111,CKHK,RPS,31/10/2018,26,47494.54
CPK0111,CKHK,RPS,31/10/2018,27,47068.40
CPK0111,CKHK,RPS,31/10/2018,28,45598.16
CPK0111,CKHK,RPS,31/10/2018,29,44534.60
CPK0111,CKHK,RPS,31/10/2018,30,43721.68
CPK0111,CKHK,RPS,31/10/2018,31,43185.61
CPK0111,CKHK,RPS,31/10/2018,32,44201.72
CPK0111,CKHK,RPS,31/10/2018,33,45458.81
CPK0111,CKHK,RPS,31/10/2018,34,46989.42
CPK0111,CKHK,RPS,31/10/2018,35,49849.97
CPK0111,CKHK,RPS,31/10/2018,36,53740.68
CPK0111,CKHK,RPS,31/10/2018,37,56587.87
CPK0111,CKHK,RPS,31/10/2018,38,59215.74
CPK0111,CKHK,RPS,31/10/2018,39,60206.56
CPK0111,CKHK,RPS,31/10/2018,40,61907.06
CPK0111,CKHK,RPS,31/10/2018,41,62869.86
CPK0111,CKHK,RPS,31/10/2018,42,63141.96
CPK0111,CKHK,RPS,31/10/2018,43,60612.48
CPK0111,CKHK,RPS,31/10/2018,44,56404.68
CPK0111,CKHK,RPS,31/10/2018,45,51097.61
CPK0111,CKHK,RPS,31/10/2018,46,44942.57
CPK0111,CKHK,RPS,31/10/2018,47,39569.59
CPK0111,CKHK,RPS,31/10/2018,48,35150.81
CPK0111,CKHK,RPS,01/11/2018,1,31702.21
CPK0111,CKHK,RPS,01/11/2018,2,29076.06
CPK0111,CKHK,RPS,01/11/2018,3,27580.53
CPK0111,CKHK,RPS,01/11/2018,4,26475.80
CPK0111,CKHK,RPS,01/11/2018,5,25756.16
CPK0111,CKHK,RPS,01/11/2018,6,25263.42
CPK0111,CKHK,RPS,01/11/2018,7,24928.33
CPK0111,CKHK,RPS,01/11/2018,8,24884.68
CPK0111,CKHK,RPS,01/11/2018,9,25106.28
CPK0111,CKHK,RPS,01/11/2018,10,25844.66
CPK0111,CKHK,RPS,01/11/2018,11,27950.73
CPK0111,CKHK,RPS,01/11/2018,12,32424.88
CPK0111,CKHK,RPS,01/11/2018,13,40424.31
CPK0111,CKHK,RPS,01/11/2018,14,50770.22
CPK0111,CKHK,RPS,01/11/2018,15,61653.13
CPK0111,CKHK,RPS,01/11/2018,16,68170.61
CPK0111,CKHK,RPS,01/11/2018,17,69563.80
CPK0111,CKHK,RPS,01/11/2018,18,67493.06
CPK0111,CKHK,RPS,01/11/2018,19,66542.95
CPK0111,CKHK,RPS,01/11/2018,20,65854.42
CPK0111,CKHK,RPS,01/11/2018,21,65618.10
CPK0111,CKHK,RPS,01/11/2018,22,64805.71
CPK0111,CKHK,RPS,01/11/2018,23,64289.28
CPK0111,CKHK,RPS,01/11/2018,24,64259.87
CPK0111,CKHK,RPS,01/11/2018,25,64827.37
CPK0111,CKHK,RPS,01/11/2018,26,63774.18
CPK0111,CKHK,RPS,01/11/2018,27,62043.21
CPK0111,CKHK,RPS,01/11/2018,28,59563.95
CPK0111,CKHK,RPS,01/11/2018,29,58265.78
CPK0111,CKHK,RPS,01/11/2018,30,56845.53
CPK0111,CKHK,RPS,01/11/2018,31,55896.13
CPK0111,CKHK,RPS,01/11/2018,32,56847.19
CPK0111,CKHK,RPS,01/11/2018,33,59070.03
CPK0111,CKHK,RPS,01/11/2018,34,60317.62
CPK0111,CKHK,RPS,01/11/2018,35,61839.32
CPK0111,CKHK,RPS,01/11/2018,36,63805.23
CPK0111,CKHK,RPS,01/11/2018,37,65985.88
CPK0111,CKHK,RPS,01/11/2018,38,68082.11
CPK0111,CKHK,RPS,01/11/2018,39,68389.94
CPK0111,CKHK,RPS,01/11/2018,40,69563.42
CPK0111,CKHK,RPS,01/11/2018,41,72146.42
CPK0111,CKHK,RPS,01/11/2018,42,73297.01
CPK0111,CKHK,RPS,01/11/2018,43,70474.74
CPK0111,CKHK,RPS,01/11/2018,44,65895.35
CPK0111,CKHK,RPS,01/11/2018,45,59931.61
CPK0111,CKHK,RPS,01/11/2018,46,52804.25
CPK0111,CKHK,RPS,01/11/2018,47,46675.06
CPK0111,CKHK,RPS,01/11/2018,48,41195.88
CPK0111,CKHK,RPS,02/11/2018,1,37279.30
CPK0111,CKHK,RPS,02/11/2018,2,34484.94
CPK0111,CKHK,RPS,02/11/2018,3,32483.66
CPK0111,CKHK,RPS,02/11/2018,4,31175.83
CPK0111,CKHK,RPS,02/11/2018,5,30218.68
CPK0111,CKHK,RPS,02/11/2018,6,29607.39
CPK0111,CKHK,RPS,02/11/2018,7,29317.57
CPK0111,CKHK,RPS,02/11/2018,8,29071.95
CPK0111,CKHK,RPS,02/11/2018,9,29343.31
CPK0111,CKHK,RPS,02/11/2018,10,30011.23
CPK0111,CKHK,RPS,02/11/2018,11,32176.33
CPK0111,CKHK,RPS,02/11/2018,12,36871.81
CPK0111,CKHK,RPS,02/11/2018,13,44254.51
CPK0111,CKHK,RPS,02/11/2018,14,53893.90
CPK0111,CKHK,RPS,02/11/2018,15,62831.70
CPK0111,CKHK,RPS,02/11/2018,16,66714.70
CPK0111,CKHK,RPS,02/11/2018,17,65370.78
CPK0111,CKHK,RPS,02/11/2018,18,61567.21
CPK0111,CKHK,RPS,02/11/2018,19,58822.40
CPK0111,CKHK,RPS,02/11/2018,20,55962.75
CPK0111,CKHK,RPS,02/11/2018,21,53819.81
CPK0111,CKHK,RPS,02/11/2018,22,52021.14
CPK0111,CKHK,RPS,02/11/2018,23,50721.03
CPK0111,CKHK,RPS,02/11/2018,24,49593.69
CPK0111,CKHK,RPS,02/11/2018,25,48625.24
CPK0111,CKHK,RPS,02/11/2018,26,47730.04
CPK0111,CKHK,RPS,02/11/2018,27,47004.48
CPK0111,CKHK,RPS,02/11/2018,28,45859.94
CPK0111,CKHK,RPS,02/11/2018,29,44777.19
CPK0111,CKHK,RPS,02/11/2018,30,43807.92
CPK0111,CKHK,RPS,02/11/2018,31,42470.66
CPK0111,CKHK,RPS,02/11/2018,32,42782.52
CPK0111,CKHK,RPS,02/11/2018,33,43353.13
CPK0111,CKHK,RPS,02/11/2018,34,44341.00
CPK0111,CKHK,RPS,02/11/2018,35,46322.10
CPK0111,CKHK,RPS,02/11/2018,36,48798.33
CPK0111,CKHK,RPS,02/11/2018,37,51475.10
CPK0111,CKHK,RPS,02/11/2018,38,53186.53
CPK0111,CKHK,RPS,02/11/2018,39,53914.34
CPK0111,CKHK,RPS,02/11/2018,40,55212.23
CPK0111,CKHK,RPS,02/11/2018,41,56104.64
CPK0111,CKHK,RPS,02/11/2018,42,55885.28
CPK0111,CKHK,RPS,02/11/2018,43,53923.44
CPK0111,CKHK,RPS,02/11/2018,44,51262.68
CPK0111,CKHK,RPS,02/11/2018,45,47585.71
CPK0111,CKHK,RPS,02/11/2018,46,43666.24
CPK0111,CKHK,RPS,02/11/2018,47,39806.62
CPK0111,CKHK,RPS,02/11/2018,48,35873.30
CPK0111,CKHK,RPS,03/11/2018,1,32676.61
CPK0111,CKHK,RPS,03/11/2018,2,30112.25
CPK0111,CKHK,RPS,03/11/2018,3,28437.28
CPK0111,CKHK,RPS,03/11/2018,4,27002.50
CPK0111,CKHK,RPS,03/11/2018,5,26201.04
CPK0111,CKHK,RPS,03/11/2018,6,25550.83
CPK0111,CKHK,RPS,03/11/2018,7,25245.34
CPK0111,CKHK,RPS,03/11/2018,8,25079.50
CPK0111,CKHK,RPS,03/11/2018,9,25130.38
CPK0111,CKHK,RPS,03/11/2018,10,25416.21
CPK0111,CKHK,RPS,03/11/2018,11,25828.07
CPK0111,CKHK,RPS,03/11/2018,12,27845.05
CPK0111,CKHK,RPS,03/11/2018,13,30165.70
CPK0111,CKHK,RPS,03/11/2018,14,32863.94
CPK0111,CKHK,RPS,03/11/2018,15,37358.63
CPK0111,CKHK,RPS,03/11/2018,16,42408.16
CPK0111,CKHK,RPS,03/11/2018,17,48369.25
CPK0111,CKHK,RPS,03/11/2018,18,53708.42
CPK0111,CKHK,RPS,03/11/2018,19,58795.33
CPK0111,CKHK,RPS,03/11/2018,20,62129.34
CPK0111,CKHK,RPS,03/11/2018,21,64512.45
CPK0111,CKHK,RPS,03/11/2018,22,65854.36
CPK0111,CKHK,RPS,03/11/2018,23,66190.21
CPK0111,CKHK,RPS,03/11/2018,24,66420.10
CPK0111,CKHK,RPS,03/11/2018,25,66718.73
CPK0111,CKHK,RPS,03/11/2018,26,66186.51
CPK0111,CKHK,RPS,03/11/2018,27,65298.71
CPK0111,CKHK,RPS,03/11/2018,28,63086.30
CPK0111,CKHK,RPS,03/11/2018,29,61460.26
CPK0111,CKHK,RPS,03/11/2018,30,59852.74
CPK0111,CKHK,RPS,03/11/2018,31,58926.84
CPK0111,CKHK,RPS,03/11/2018,32,58962.80
CPK0111,CKHK,RPS,03/11/2018,33,59856.68
CPK0111,CKHK,RPS,03/11/2018,34,61476.05
CPK0111,CKHK,RPS,03/11/2018,35,64083.05
CPK0111,CKHK,RPS,03/11/2018,36,65588.08
CPK0111,CKHK,RPS,03/11/2018,37,66264.22
CPK0111,CKHK,RPS,03/11/2018,38,66161.01
CPK0111,CKHK,RPS,03/11/2018,39,65337.42
CPK0111,CKHK,RPS,03/11/2018,40,63485.32
CPK0111,CKHK,RPS,03/11/2018,41,60818.14
CPK0111,CKHK,RPS,03/11/2018,42,58962.72
CPK0111,CKHK,RPS,03/11/2018,43,56266.77
CPK0111,CKHK,RPS,03/11/2018,44,52749.53
CPK0111,CKHK,RPS,03/11/2018,45,49073.80
CPK0111,CKHK,RPS,03/11/2018,46,44886.64
CPK0111,CKHK,RPS,03/11/2018,47,41053.33
CPK0111,CKHK,RPS,03/11/2018,48,37197.11
CPK0111,CKHK,RPS,04/11/2018,1,33857.19
CPK0111,CKHK,RPS,04/11/2018,2,31256.74
CPK0111,CKHK,RPS,04/11/2018,3,29433.28
CPK0111,CKHK,RPS,04/11/2018,4,28054.22
CPK0111,CKHK,RPS,04/11/2018,5,27124.36
CPK0111,CKHK,RPS,04/11/2018,6,26318.31
CPK0111,CKHK,RPS,04/11/2018,7,25788.50
CPK0111,CKHK,RPS,04/11/2018,8,25392.64
CPK0111,CKHK,RPS,04/11/2018,9,25267.69
CPK0111,CKHK,RPS,04/11/2018,10,25072.11
CPK0111,CKHK,RPS,04/11/2018,11,25517.60
CPK0111,CKHK,RPS,04/11/2018,12,26947.99
CPK0111,CKHK,RPS,04/11/2018,13,28466.75
CPK0111,CKHK,RPS,04/11/2018,14,30484.36
CPK0111,CKHK,RPS,04/11/2018,15,33812.09
CPK0111,CKHK,RPS,04/11/2018,16,37242.41
CPK0111,CKHK,RPS,04/11/2018,17,40893.42
CPK0111,CKHK,RPS,04/11/2018,18,44526.85
CPK0111,CKHK,RPS,04/11/2018,19,48001.03
CPK0111,CKHK,RPS,04/11/2018,20,49419.22
CPK0111,CKHK,RPS,04/11/2018,21,49572.83
CPK0111,CKHK,RPS,04/11/2018,22,48832.51
CPK0111,CKHK,RPS,04/11/2018,23,47843.55
CPK0111,CKHK,RPS,04/11/2018,24,47453.40
CPK0111,CKHK,RPS,04/11/2018,25,47307.76
CPK0111,CKHK,RPS,04/11/2018,26,46863.18
CPK0111,CKHK,RPS,04/11/2018,27,46189.19
CPK0111,CKHK,RPS,04/11/2018,28,44506.99
CPK0111,CKHK,RPS,04/11/2018,29,43705.60
CPK0111,CKHK,RPS,04/11/2018,30,42619.93
CPK0111,CKHK,RPS,04/11/2018,31,41038.33
CPK0111,CKHK,RPS,04/11/2018,32,40668.44
CPK0111,CKHK,RPS,04/11/2018,33,41192.08
CPK0111,CKHK,RPS,04/11/2018,34,42704.04
CPK0111,CKHK,RPS,04/11/2018,35,45499.32
CPK0111,CKHK,RPS,04/11/2018,36,48536.66
CPK0111,CKHK,RPS,04/11/2018,37,50272.32
CPK0111,CKHK,RPS,04/11/2018,38,51317.11
CPK0111,CKHK,RPS,04/11/2018,39,51804.03
CPK0111,CKHK,RPS,04/11/2018,40,52550.22
CPK0111,CKHK,RPS,04/11/2018,41,54144.90
CPK0111,CKHK,RPS,04/11/2018,42,55649.89
CPK0111,CKHK,RPS,04/11/2018,43,53495.69
CPK0111,CKHK,RPS,04/11/2018,44,50003.05
CPK0111,CKHK,RPS,04/11/2018,45,45596.98
CPK0111,CKHK,RPS,04/11/2018,46,40540.24
CPK0111,CKHK,RPS,04/11/2018,47,36221.97
CPK0111,CKHK,RPS,04/11/2018,48,32402.41
CPK0111,CKHK,RPS,05/11/2018,1,29370.03
CPK0111,CKHK,RPS,05/11/2018,2,27127.64
CPK0111,CKHK,RPS,05/11/2018,3,25712.69
CPK0111,CKHK,RPS,05/11/2018,4,24728.18
CPK0111,CKHK,RPS,05/11/2018,5,24015.29
CPK0111,CKHK,RPS,05/11/2018,6,23584.43
CPK0111,CKHK,RPS,05/11/2018,7,23587.03
CPK0111,CKHK,RPS,05/11/2018,8,23605.31
CPK0111,CKHK,RPS,05/11/2018,9,24131.47
CPK0111,CKHK,RPS,05/11/2018,10,24790.42
CPK0111,CKHK,RPS,05/11/2018,11,26884.80
CPK0111,CKHK,RPS,05/11/2018,12,31298.17
CPK0111,CKHK,RPS,05/11/2018,13,38445.66
CPK0111,CKHK,RPS,05/11/2018,14,47300.27
CPK0111,CKHK,RPS,05/11/2018,15,55425.43
CPK0111,CKHK,RPS,05/11/2018,16,59172.38
CPK0111,CKHK,RPS,05/11/2018,17,58144.47
CPK0111,CKHK,RPS,05/11/2018,18,54777.46
CPK0111,CKHK,RPS,05/11/2018,19,52423.05
CPK0111,CKHK,RPS,05/11/2018,20,50543.35
CPK0111,CKHK,RPS,05/11/2018,21,48976.07
CPK0111,CKHK,RPS,05/11/2018,22,47376.76
CPK0111,CKHK,RPS,05/11/2018,23,46747.58
CPK0111,CKHK,RPS,05/11/2018,24,46047.18
CPK0111,CKHK,RPS,05/11/2018,25,45624.38
CPK0111,CKHK,RPS,05/11/2018,26,44920.80
CPK0111,CKHK,RPS,05/11/2018,27,44578.21
CPK0111,CKHK,RPS,05/11/2018,28,43544.87
CPK0111,CKHK,RPS,05/11/2018,29,42721.55
CPK0111,CKHK,RPS,05/11/2018,30,42040.50
CPK0111,CKHK,RPS,05/11/2018,31,41100.46
CPK0111,CKHK,RPS,05/11/2018,32,41749.77
CPK0111,CKHK,RPS,05/11/2018,33,42615.05
CPK0111,CKHK,RPS,05/11/2018,34,43456.25
CPK0111,CKHK,RPS,05/11/2018,35,45702.81
CPK0111,CKHK,RPS,05/11/2018,36,48045.62
CPK0111,CKHK,RPS,05/11/2018,37,49533.55
CPK0111,CKHK,RPS,05/11/2018,38,50549.97
CPK0111,CKHK,RPS,05/11/2018,39,50552.05
CPK0111,CKHK,RPS,05/11/2018,40,51140.66
CPK0111,CKHK,RPS,05/11/2018,41,51744.96
CPK0111,CKHK,RPS,05/11/2018,42,52996.00
CPK0111,CKHK,RPS,05/11/2018,43,50929.22
CPK0111,CKHK,RPS,05/11/2018,44,47943.90
CPK0111,CKHK,RPS,05/11/2018,45,43790.98
CPK0111,CKHK,RPS,05/11/2018,46,39117.73
CPK0111,CKHK,RPS,05/11/2018,47,34838.46
CPK0111,CKHK,RPS,05/11/2018,48,31059.91
CPK0111,CKHK,RPS,06/11/2018,1,28071.21
CPK0111,CKHK,RPS,06/11/2018,2,26017.22
CPK0111,CKHK,RPS,06/11/2018,3,24573.12
CPK0111,CKHK,RPS,06/11/2018,4,23786.88
CPK0111,CKHK,RPS,06/11/2018,5,23108.68
CPK0111,CKHK,RPS,06/11/2018,6,22628.58
CPK0111,CKHK,RPS,06/11/2018,7,22333.05
CPK0111,CKHK,RPS,06/11/2018,8,22416.84
CPK0111,CKHK,RPS,06/11/2018,9,22722.34
CPK0111,CKHK,RPS,06/11/2018,10,23301.71
CPK0111,CKHK,RPS,06/11/2018,11,25189.34
CPK0111,CKHK,RPS,06/11/2018,12,29239.77
CPK0111,CKHK,RPS,06/11/2018,13,35788.25
CPK0111,CKHK,RPS,06/11/2018,14,44037.29
CPK0111,CKHK,RPS,06/11/2018,15,52426.01
CPK0111,CKHK,RPS,06/11/2018,16,56603.86
CPK0111,CKHK,RPS,06/11/2018,17,56444.34
CPK0111,CKHK,RPS,06/11/2018,18,53208.88
CPK0111,CKHK,RPS,06/11/2018,19,50950.21
CPK0111,CKHK,RPS,06/11/2018,20,49304.88
CPK0111,CKHK,RPS,06/11/2018,21,48279.01
CPK0111,CKHK,RPS,06/11/2018,22,47481.33
CPK0111,CKHK,RPS,06/11/2018,23,47082.84
CPK0111,CKHK,RPS,06/11/2018,24,46825.25
CPK0111,CKHK,RPS,06/11/2018,25,46315.79
CPK0111,CKHK,RPS,06/11/2018,26,45782.66
CPK0111,CKHK,RPS,06/11/2018,27,45431.60
CPK0111,CKHK,RPS,06/11/2018,28,44620.06
CPK0111,CKHK,RPS,06/11/2018,29,43887.07
CPK0111,CKHK,RPS,06/11/2018,30,43064.61
CPK0111,CKHK,RPS,06/11/2018,31,42619.52
CPK0111,CKHK,RPS,06/11/2018,32,43803.22
CPK0111,CKHK,RPS,06/11/2018,33,44540.70
CPK0111,CKHK,RPS,06/11/2018,34,45976.32
CPK0111,CKHK,RPS,06/11/2018,35,48106.51
CPK0111,CKHK,RPS,06/11/2018,36,50853.95
CPK0111,CKHK,RPS,06/11/2018,37,52222.48
CPK0111,CKHK,RPS,06/11/2018,38,53618.48
CPK0111,CKHK,RPS,06/11/2018,39,53673.68
CPK0111,CKHK,RPS,06/11/2018,40,54169.14
CPK0111,CKHK,RPS,06/11/2018,41,55061.73
CPK0111,CKHK,RPS,06/11/2018,42,55873.21
CPK0111,CKHK,RPS,06/11/2018,43,53798.43
CPK0111,CKHK,RPS,06/11/2018,44,50201.57
CPK0111,CKHK,RPS,06/11/2018,45,45232.90
CPK0111,CKHK,RPS,06/11/2018,46,39976.46
CPK0111,CKHK,RPS,06/11/2018,47,35580.25
CPK0111,CKHK,RPS,06/11/2018,48,31656.17
CPK0111,CKHK,RPS,07/11/2018,1,28525.70
CPK0111,CKHK,RPS,07/11/2018,2,26464.59
CPK0111,CKHK,RPS,07/11/2018,3,24961.54
CPK0111,CKHK,RPS,07/11/2018,4,24030.29
CPK0111,CKHK,RPS,07/11/2018,5,23281.87
CPK0111,CKHK,RPS,07/11/2018,6,22792.67
CPK0111,CKHK,RPS,07/11/2018,7,22656.08
CPK0111,CKHK,RPS,07/11/2018,8,22541.41
CPK0111,CKHK,RPS,07/11/2018,9,22868.59
CPK0111,CKHK,RPS,07/11/2018,10,23366.78
CPK0111,CKHK,RPS,07/11/2018,11,25128.48
CPK0111,CKHK,RPS,07/11/2018,12,29039.22
CPK0111,CKHK,RPS,07/11/2018,13,35225.57
CPK0111,CKHK,RPS,07/11/2018,14,43595.25
CPK0111,CKHK,RPS,07/11/2018,15,52204.74
CPK0111,CKHK,RPS,07/11/2018,16,56454.13
CPK0111,CKHK,RPS,07/11/2018,17,56171.99
CPK0111,CKHK,RPS,07/11/2018,18,53488.07
CPK0111,CKHK,RPS,07/11/2018,19,51761.62
CPK0111,CKHK,RPS,07/11/2018,20,50189.47
CPK0111,CKHK,RPS,07/11/2018,21,48834.09
CPK0111,CKHK,RPS,07/11/2018,22,47724.90
CPK0111,CKHK,RPS,07/11/2018,23,47642.13
CPK0111,CKHK,RPS,07/11/2018,24,47674.36
CPK0111,CKHK,RPS,07/11/2018,25,47451.06
CPK0111,CKHK,RPS,07/11/2018,26,46556.33
CPK0111,CKHK,RPS,07/11/2018,27,46689.84
CPK0111,CKHK,RPS,07/11/2018,28,45937.17
CPK0111,CKHK,RPS,07/11/2018,29,45355.87
CPK0111,CKHK,RPS,07/11/2018,30,44845.47
CPK0111,CKHK,RPS,07/11/2018,31,44336.95
CPK0111,CKHK,RPS,07/11/2018,32,45441.09
CPK0111,CKHK,RPS,07/11/2018,33,46821.96
CPK0111,CKHK,RPS,07/11/2018,34,48919.10
CPK0111,CKHK,RPS,07/11/2018,35,52037.20
CPK0111,CKHK,RPS,07/11/2018,36,55496.70
CPK0111,CKHK,RPS,07/11/2018,37,58075.93
CPK0111,CKHK,RPS,07/11/2018,38,59855.44
CPK0111,CKHK,RPS,07/11/2018,39,59390.58
CPK0111,CKHK,RPS,07/11/2018,40,58800.00
CPK0111,CKHK,RPS,07/11/2018,41,57941.82
CPK0111,CKHK,RPS,07/11/2018,42,56431.21
CPK0111,CKHK,RPS,07/11/2018,43,53310.15
CPK0111,CKHK,RPS,07/11/2018,44,49290.68
CPK0111,CKHK,RPS,07/11/2018,45,44387.20
CPK0111,CKHK,RPS,07/11/2018,46,39227.72
CPK0111,CKHK,RPS,07/11/2018,47,35039.92
CPK0111,CKHK,RPS,07/11/2018,48,31288.54
CPK0111,CKHK,RPS,08/11/2018,1,28503.92
CPK0111,CKHK,RPS,08/11/2018,2,26404.69
CPK0111,CKHK,RPS,08/11/2018,3,24850.39
CPK0111,CKHK,RPS,08/11/2018,4,23843.63
CPK0111,CKHK,RPS,08/11/2018,5,23197.03
CPK0111,CKHK,RPS,08/11/2018,6,22705.25
CPK0111,CKHK,RPS,08/11/2018,7,22450.53
CPK0111,CKHK,RPS,08/11/2018,8,22425.92
CPK0111,CKHK,RPS,08/11/2018,9,22578.47
CPK0111,CKHK,RPS,08/11/2018,10,23038.87
CPK0111,CKHK,RPS,08/11/2018,11,24649.18
CPK0111,CKHK,RPS,08/11/2018,12,28366.23
CPK0111,CKHK,RPS,08/11/2018,13,34597.63
CPK0111,CKHK,RPS,08/11/2018,14,42678.05
