Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-02,2,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-02,2,NI,MAT1101 MAT0,TRUS,ENOF,28.100,.000,.000
2019-06-02,2,SI,NSY0331 PAE0,TRUS,ENOF,6.000,.000,.000
2019-06-02,2,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-02,2,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-02,2,NI,TGA0331 KMI0,TRUS,ENOF,14.000,.000,.000
2019-06-02,2,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-02,2,NI,ROT1101 WHE0,TRUS,PLRO,.000,.500,.500
2019-06-02,2,NI,WKM2201 MOK0,TUAR,ENOF,95.000,.000,.000
2019-06-02,2,NI,PEN0331,VCTR,ILRO,.000,.000,11.425
2019-06-02,2,NI,CPK0331,VWEN,ILRO,.000,.000,2.440
2019-06-02,2,NI,HAM0331,WNET,ILRO,.000,2.691,2.186
2019-06-02,2,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-02,1,NI,GLN0332 GLN0,ALNT,ENOF,47.000,.000,.000
2019-06-02,1,NI,BOB1101,CNTP,ILRO,.000,1.273,2.925
2019-06-02,1,SI,CYD2201 CYD0,CTCT,ENOF,220.000,.000,.000
2019-06-02,1,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-02,1,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-02,1,SI,ROX1101 ROX0,CTCT,ENOF,80.000,.000,.000
2019-06-02,1,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-02,1,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-02,1,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-02,1,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-02,1,NI,WRK0331 TAA0,CTCT,ENOF,25.000,.000,.000
2019-06-02,1,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-02,1,SI,CYD2201 CYD0,CTCT,PLRO,.000,.000,13.035
2019-06-02,1,SI,ROX1101 ROX0,CTCT,PLRO,.000,.000,2.000
2019-06-02,1,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-02,1,NI,WGN0331,ERGY,ILRO,.000,44.895,55.000
2019-06-02,1,NI,HLY2201 HLY5,GENE,ENOF,260.000,.000,.000
2019-06-02,1,NI,RPO2201 RPO0,GENE,ENOF,92.000,.000,.000
2019-06-02,1,SI,TKA0111 TKA1,GENE,ENOF,11.000,.000,.000
2019-06-02,1,SI,TKB2201 TKB1,GENE,ENOF,63.000,.000,.000
2019-06-02,1,NI,TKU2201 TKU0,GENE,ENOF,155.000,.000,.000
2019-06-02,1,NI,TUI1101 PRI0,GENE,ENOF,5.000,.000,.000
2019-06-02,1,NI,TUI1101 TUI0,GENE,ENOF,7.000,.000,.000
2019-06-02,1,NI,RPO2201 RPO0,GENE,PLRO,.000,28.000,28.000
2019-06-02,1,SI,TKA0111 TKA1,GENE,PLRO,.000,1.700,2.900
2019-06-02,1,SI,TKB2201 TKB1,GENE,PLRO,.000,1.000,4.200
2019-06-02,1,NI,TUI1101 PRI0,GENE,PLRO,.000,4.300,11.900
2019-06-02,1,NI,TUI1101 TUI0,GENE,PLRO,.000,2.900,12.600
2019-06-02,1,NI,TKU2201 TKU0,GENE,TWRO,.000,.001,.001
2019-06-02,1,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-02,1,SI,AVI2201 AVI0,MERI,ENOF,25.401,.000,.000
2019-06-02,1,SI,BEN2202 BEN0,MERI,ENOF,275.000,.000,.000
2019-06-02,1,SI,MAN2201 MAN0,MERI,ENOF,780.000,.000,.000
2019-06-02,1,SI,OHA2201 OHA0,MERI,ENOF,18.625,.000,.000
2019-06-02,1,SI,OHB2201 OHB0,MERI,ENOF,20.197,.000,.000
2019-06-02,1,SI,OHC2201 OHC0,MERI,ENOF,20.197,.000,.000
2019-06-02,1,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-02,1,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-02,1,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-02,1,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-02,1,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-02,1,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-02,1,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-02,1,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-02,1,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-02,1,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-02,1,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-02,1,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-02,1,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-02,1,NI,MTI2201 MTI0,MRPL,ENOF,35.000,.000,.000
2019-06-02,1,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-02,1,NI,WKM2201 WKM0,MRPL,ENOF,23.000,.000,.000
2019-06-02,1,NI,WPA2201 WPA0,MRPL,ENOF,12.000,.000,.000
2019-06-02,1,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-02,1,NI,SWN2201,MRPL,ILRO,.000,.033,.033
2019-06-02,1,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,9.000
2019-06-02,1,NI,MTI2201 MTI0,MRPL,PLRO,.000,17.000,23.000
2019-06-02,1,NI,WPA2201 WPA0,MRPL,PLRO,.000,2.000,3.000
2019-06-02,1,NI,MPE1101,NTHP,ILRO,.000,.000,3.500
2019-06-02,1,NI,MAT1101 ANI0,PUNZ,ENOF,17.000,.000,.000
2019-06-02,1,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-02,1,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-02,1,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-02,1,NI,KPA1101 KPI1,TODD,ENOF,15.000,.000,.000
2019-06-02,1,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-02,1,SI,ASB0661 HBK0,TRUS,ENOF,21.000,.000,.000
2019-06-02,1,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-02,1,NI,HWA1101 PTA1,TRUS,ENOF,11.000,.000,.000
2019-06-02,1,NI,HWA1101 PTA2,TRUS,ENOF,11.000,.000,.000
2019-06-02,1,NI,HWA1101 PTA3,TRUS,ENOF,10.000,.000,.000
2019-06-02,1,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-02,1,NI,MAT1101 MAT0,TRUS,ENOF,34.000,.000,.000
2019-06-02,1,SI,NSY0331 PAE0,TRUS,ENOF,6.000,.000,.000
2019-06-02,1,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-02,1,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-02,1,NI,TGA0331 KMI0,TRUS,ENOF,14.000,.000,.000
2019-06-02,1,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-02,1,NI,ROT1101 WHE0,TRUS,PLRO,.000,.500,.500
2019-06-02,1,NI,WKM2201 MOK0,TUAR,ENOF,95.000,.000,.000
2019-06-02,1,NI,PEN0331,VCTR,ILRO,.000,.000,14.320
2019-06-02,1,NI,CPK0331,VWEN,ILRO,.000,.000,2.749
2019-06-02,1,NI,HAM0331,WNET,ILRO,.000,3.710,3.014
2019-06-02,1,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-02,42,NI,GLN0332 GLN0,ALNT,ENOF,48.000,.000,.000
2019-06-02,42,NI,BOB1101,CNTP,ILRO,.000,2.435,5.596
2019-06-02,42,SI,CYD2201 CYD0,CTCT,ENOF,440.000,.000,.000
2019-06-02,42,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-02,42,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-02,42,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-02,42,SI,ROX2201 ROX0,CTCT,ENOF,190.000,.000,.000
2019-06-02,42,NI,SFD2201 SFD22,CTCT,ENOF,70.000,.000,.000
2019-06-02,42,NI,SFD2201 SPL0,CTCT,ENOF,250.000,.000,.000
2019-06-02,42,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-02,42,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-02,42,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-02,42,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-02,42,SI,CYD2201 CYD0,CTCT,PLRO,.000,24.000,24.000
2019-06-02,42,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-02,42,SI,ROX2201 ROX0,CTCT,PLRO,.000,20.000,20.000
2019-06-02,42,NI,SFD2201 SFD22,CTCT,PLRO,.000,34.000,.000
2019-06-02,42,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,30.000
2019-06-02,42,NI,WGN0331,ERGY,ILRO,.000,81.147,60.674
2019-06-02,42,NI,HLY2201 HLY5,GENE,ENOF,393.000,.000,.000
2019-06-02,42,NI,RPO2201 RPO0,GENE,ENOF,88.000,.000,.000
2019-06-02,42,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-02,42,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-02,42,NI,TKU2201 TKU0,GENE,ENOF,132.744,.000,.000
2019-06-02,42,NI,TUI1101 KTW0,GENE,ENOF,7.700,.000,.000
2019-06-02,42,NI,TUI1101 PRI0,GENE,ENOF,12.000,.000,.000
2019-06-02,42,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-02,42,NI,RPO2201 RPO0,GENE,PLRO,.000,32.000,32.000
2019-06-02,42,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-02,42,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-02,42,NI,TUI1101 KTW0,GENE,PLRO,.000,.701,7.800
2019-06-02,42,NI,TUI1101 PRI0,GENE,PLRO,.000,3.001,7.900
2019-06-02,42,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,1.500
2019-06-02,42,NI,TKU2201 TKU0,GENE,TWRO,.000,9.180,28.740
2019-06-02,42,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-02,42,SI,AVI2201 AVI0,MERI,ENOF,125.620,.000,.000
2019-06-02,42,SI,BEN2202 BEN0,MERI,ENOF,275.000,.000,.000
2019-06-02,42,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-02,42,SI,OHA2201 OHA0,MERI,ENOF,111.532,.000,.000
2019-06-02,42,SI,OHB2201 OHB0,MERI,ENOF,120.924,.000,.000
2019-06-02,42,SI,OHC2201 OHC0,MERI,ENOF,120.924,.000,.000
2019-06-02,42,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-02,42,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-02,42,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-02,42,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-02,42,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-02,42,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-02,42,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-02,42,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-02,42,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-02,42,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-02,42,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-02,42,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-02,42,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-02,42,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-02,42,NI,MTI2201 MTI0,MRPL,ENOF,126.000,.000,.000
2019-06-02,42,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-02,42,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-02,42,NI,SWN2201 SWN1,MRPL,ENOF,.790,.000,.000
2019-06-02,42,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-02,42,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-02,42,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-02,42,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-02,42,NI,ARI1102 ARI0,MRPL,PLRO,.000,3.969,.000
2019-06-02,42,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,10.994
2019-06-02,42,NI,MTI2201 MTI0,MRPL,PLRO,.000,21.000,35.988
2019-06-02,42,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-02,42,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,10.000
2019-06-02,42,NI,MPE1101,NTHP,ILRO,.000,.600,5.500
2019-06-02,42,NI,MAT1101 ANI0,PUNZ,ENOF,17.000,.000,.000
2019-06-02,42,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-02,42,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-02,42,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-02,42,NI,KPA1101 KPI1,TODD,ENOF,16.000,.000,.000
2019-06-02,42,NI,MKE1101 MKE1,TODD,ENOF,46.300,.000,.000
2019-06-02,42,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-02,42,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-02,42,NI,HWA1101 PTA1,TRUS,ENOF,11.000,.000,.000
2019-06-02,42,NI,HWA1101 PTA2,TRUS,ENOF,11.000,.000,.000
2019-06-02,42,NI,HWA1101 PTA3,TRUS,ENOF,11.000,.000,.000
2019-06-02,42,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-02,42,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-02,42,SI,NSY0331 PAE0,TRUS,ENOF,10.000,.000,.000
2019-06-02,42,NI,ROT1101 WHE0,TRUS,ENOF,10.000,.000,.000
2019-06-02,42,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-02,42,NI,TGA0331 KMI0,TRUS,ENOF,33.000,.000,.000
2019-06-02,42,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-02,42,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.700,3.000
2019-06-02,42,NI,WKM2201 MOK0,TUAR,ENOF,95.000,.000,.000
2019-06-02,42,NI,PEN0331,VCTR,ILRO,.000,.000,30.040
2019-06-02,42,NI,CPK0331,VWEN,ILRO,.000,.000,5.629
2019-06-02,42,NI,HAM0331,WNET,ILRO,.000,6.674,5.626
2019-06-02,42,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-02,41,NI,GLN0332 GLN0,ALNT,ENOF,48.000,.000,.000
2019-06-02,41,NI,BOB1101,CNTP,ILRO,.000,2.508,5.762
2019-06-02,41,SI,CYD2201 CYD0,CTCT,ENOF,440.000,.000,.000
2019-06-02,41,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-02,41,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-02,41,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-02,41,SI,ROX2201 ROX0,CTCT,ENOF,192.000,.000,.000
2019-06-02,41,NI,SFD2201 SFD22,CTCT,ENOF,70.000,.000,.000
2019-06-02,41,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-02,41,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-02,41,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-02,41,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-02,41,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-02,41,SI,CYD2201 CYD0,CTCT,PLRO,.000,24.000,24.000
2019-06-02,41,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-02,41,SI,ROX2201 ROX0,CTCT,PLRO,.000,18.000,18.000
2019-06-02,41,NI,SFD2201 SFD22,CTCT,PLRO,.000,34.000,.000
2019-06-02,41,NI,WGN0331,ERGY,ILRO,.000,91.892,125.803
2019-06-02,41,NI,HLY2201 HLY5,GENE,ENOF,393.000,.000,.000
2019-06-02,41,NI,RPO2201 RPO0,GENE,ENOF,88.000,.000,.000
2019-06-02,41,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-02,41,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-02,41,NI,TKU2201 TKU0,GENE,ENOF,180.000,.000,.000
2019-06-02,41,NI,TUI1101 KTW0,GENE,ENOF,7.700,.000,.000
2019-06-02,41,NI,TUI1101 PRI0,GENE,ENOF,12.000,.000,.000
2019-06-02,41,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-02,41,NI,RPO2201 RPO0,GENE,PLRO,.000,32.000,32.000
2019-06-02,41,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-02,41,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-02,41,NI,TUI1101 KTW0,GENE,PLRO,.000,.701,7.800
2019-06-02,41,NI,TUI1101 PRI0,GENE,PLRO,.000,3.001,7.900
2019-06-02,41,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,1.500
2019-06-02,41,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-02,41,SI,AVI2201 AVI0,MERI,ENOF,139.782,.000,.000
2019-06-02,41,SI,BEN2202 BEN0,MERI,ENOF,275.000,.000,.000
2019-06-02,41,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-02,41,SI,OHA2201 OHA0,MERI,ENOF,113.627,.000,.000
2019-06-02,41,SI,OHB2201 OHB0,MERI,ENOF,131.374,.000,.000
2019-06-02,41,SI,OHC2201 OHC0,MERI,ENOF,123.196,.000,.000
2019-06-02,41,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-02,41,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-02,41,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-02,41,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-02,41,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-02,41,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-02,41,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-02,41,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-02,41,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-02,41,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-02,41,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-02,41,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-02,41,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-02,41,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-02,41,NI,MTI2201 MTI0,MRPL,ENOF,138.000,.000,.000
2019-06-02,41,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-02,41,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-02,41,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-02,41,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-02,41,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-02,41,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-02,41,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-02,41,NI,ARI1102 ARI0,MRPL,PLRO,.000,3.969,.000
2019-06-02,41,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.992,10.994
2019-06-02,41,NI,MTI2201 MTI0,MRPL,PLRO,.000,20.000,32.982
2019-06-02,41,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,3.000
2019-06-02,41,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.990
2019-06-02,41,NI,MPE1101,NTHP,ILRO,.000,.600,5.500
2019-06-02,41,NI,MAT1101 ANI0,PUNZ,ENOF,20.000,.000,.000
2019-06-02,41,NI,KAW0112 ONU0,SKOG,ENOF,49.000,.000,.000
2019-06-02,41,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-02,41,NI,HWA1102 WAA0,TODD,ENOF,26.000,.000,.000
2019-06-02,41,NI,KPA1101 KPI1,TODD,ENOF,16.000,.000,.000
2019-06-02,41,NI,MKE1101 MKE1,TODD,ENOF,46.300,.000,.000
2019-06-02,41,SI,ARG1101 BRR0,TRUS,ENOF,11.000,.000,.000
2019-06-02,41,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-02,41,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-02,41,NI,HWA1101 PTA2,TRUS,ENOF,11.000,.000,.000
2019-06-02,41,NI,HWA1101 PTA3,TRUS,ENOF,11.000,.000,.000
2019-06-02,41,SI,KUM0661 KUM0,TRUS,ENOF,6.000,.000,.000
2019-06-02,41,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-02,41,SI,NSY0331 PAE0,TRUS,ENOF,10.000,.000,.000
2019-06-02,41,NI,ROT1101 WHE0,TRUS,ENOF,10.000,.000,.000
2019-06-02,41,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-02,41,NI,TGA0331 KMI0,TRUS,ENOF,33.000,.000,.000
2019-06-02,41,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,2.000
2019-06-02,41,NI,MAT1101 MAT0,TRUS,PLRO,.000,3.980,3.780
2019-06-02,41,NI,ROT1101 WHE0,TRUS,PLRO,.000,1.700,3.000
2019-06-02,41,NI,WKM2201 MOK0,TUAR,ENOF,94.000,.000,.000
2019-06-02,41,NI,PEN0331,VCTR,ILRO,.000,.000,34.050
2019-06-02,41,NI,CPK0331,VWEN,ILRO,.000,.000,5.629
2019-06-02,41,NI,HAM0331,WNET,ILRO,.000,6.822,5.764
2019-06-02,41,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-02,40,NI,GLN0332 GLN0,ALNT,ENOF,48.000,.000,.000
2019-06-02,40,NI,BOB1101,CNTP,ILRO,.000,2.443,5.614
2019-06-02,40,SI,CYD2201 CYD0,CTCT,ENOF,452.000,.000,.000
2019-06-02,40,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-02,40,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-02,40,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-02,40,SI,ROX2201 ROX0,CTCT,ENOF,192.000,.000,.000
2019-06-02,40,NI,SFD2201 SFD22,CTCT,ENOF,90.000,.000,.000
2019-06-02,40,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-02,40,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-02,40,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-02,40,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-02,40,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-02,40,SI,CYD2201 CYD0,CTCT,PLRO,.000,12.000,12.000
2019-06-02,40,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-02,40,SI,ROX2201 ROX0,CTCT,PLRO,.000,18.000,18.000
2019-06-02,40,NI,SFD2201 SFD22,CTCT,PLRO,.000,13.000,.000
2019-06-02,40,NI,WGN0331,ERGY,ILRO,.000,127.219,146.641
2019-06-02,40,NI,HLY2201 HLY5,GENE,ENOF,392.000,.000,.000
2019-06-02,40,NI,HLY2201 HLY6,GENE,ENOF,48.000,.000,.000
2019-06-02,40,NI,RPO2201 RPO0,GENE,ENOF,88.000,.000,.000
2019-06-02,40,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-02,40,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-02,40,NI,TKU2201 TKU0,GENE,ENOF,180.000,.000,.000
2019-06-02,40,NI,TUI1101 KTW0,GENE,ENOF,7.700,.000,.000
2019-06-02,40,NI,TUI1101 PRI0,GENE,ENOF,12.000,.000,.000
2019-06-02,40,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-02,40,NI,RPO2201 RPO0,GENE,PLRO,.000,32.000,32.000
2019-06-02,40,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-02,40,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-02,40,NI,TUI1101 KTW0,GENE,PLRO,.000,.701,7.800
2019-06-02,40,NI,TUI1101 PRI0,GENE,PLRO,.000,3.001,7.900
2019-06-02,40,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,1.500
2019-06-02,40,NI,MHO0331 MHO0,KING,ENOF,26.000,.000,.000
2019-06-02,40,SI,AVI2201 AVI0,MERI,ENOF,146.223,.000,.000
2019-06-02,40,SI,BEN2202 BEN0,MERI,ENOF,275.000,.000,.000
2019-06-02,40,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-02,40,SI,OHA2201 OHA0,MERI,ENOF,123.173,.000,.000
2019-06-02,40,SI,OHB2201 OHB0,MERI,ENOF,133.547,.000,.000
2019-06-02,40,SI,OHC2201 OHC0,MERI,ENOF,133.547,.000,.000
2019-06-02,40,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-02,40,SI,AVI2201 AVI0,MERI,PLRO,.000,3.934,5.245
2019-06-02,40,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-02,40,SI,OHA2201 OHA0,MERI,PLRO,.000,3.492,4.657
2019-06-02,40,SI,OHB2201 OHB0,MERI,PLRO,.000,3.787,5.049
2019-06-02,40,SI,OHC2201 OHC0,MERI,PLRO,.000,3.787,5.049
2019-06-02,40,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-02,40,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
