Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-23,5,NI,OKI2201 OKI0,CTCT,ENOF,28.000,.000,.000
2019-06-23,5,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-23,5,SI,ROX1101 ROX0,CTCT,ENOF,40.001,.000,.000
2019-06-23,5,SI,ROX2201 ROX0,CTCT,ENOF,118.000,.000,.000
2019-06-23,5,NI,SFD2201 SPL0,CTCT,ENOF,280.000,.000,.000
2019-06-23,5,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-23,5,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-23,5,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-23,5,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-23,5,SI,CYD2201 CYD0,CTCT,PLRO,.000,1.000,1.000
2019-06-23,5,SI,ROX1101 ROX0,CTCT,PLRO,.000,1.000,1.000
2019-06-23,5,SI,ROX2201 ROX0,CTCT,PLRO,.000,12.980,12.980
2019-06-23,5,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-23,5,NI,HLY2201 HLY5,GENE,ENOF,182.000,.000,.000
2019-06-23,5,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-23,5,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-23,5,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-23,5,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-23,5,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-23,5,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-23,5,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-23,5,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-23,5,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-23,5,NI,TUI1101 KTW0,GENE,PLRO,.000,2.000,3.000
2019-06-23,5,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.001
2019-06-23,5,NI,TUI1101 TUI0,GENE,PLRO,.000,.001,5.700
2019-06-23,5,SI,AVI2201 AVI0,MERI,ENOF,62.679,.000,.000
2019-06-23,5,SI,BEN2202 BEN0,MERI,ENOF,176.000,.000,.000
2019-06-23,5,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-23,5,SI,OHA2201 OHA0,MERI,ENOF,55.649,.000,.000
2019-06-23,5,SI,OHB2201 OHB0,MERI,ENOF,60.336,.000,.000
2019-06-23,5,SI,OHC2201 OHC0,MERI,ENOF,60.336,.000,.000
2019-06-23,5,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-23,5,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-23,5,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-23,5,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-23,5,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-23,5,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-23,5,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-23,5,SI,AVI2201 AVI0,MERI,TWRO,.000,.000,10.490
2019-06-23,5,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-23,5,SI,OHA2201 OHA0,MERI,TWRO,.000,6.984,9.314
2019-06-23,5,SI,OHB2201 OHB0,MERI,TWRO,.000,7.574,8.028
2019-06-23,5,SI,OHC2201 OHC0,MERI,TWRO,.000,7.304,10.098
2019-06-23,5,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-23,5,NI,ARI1101 ARI0,MRPL,ENOF,17.117,.000,.000
2019-06-23,5,NI,ARI1102 ARI0,MRPL,ENOF,34.529,.000,.000
2019-06-23,5,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-23,5,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-23,5,NI,MTI2201 MTI0,MRPL,ENOF,30.000,.000,.000
2019-06-23,5,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-23,5,NI,WKM2201 WKM0,MRPL,ENOF,23.000,.000,.000
2019-06-23,5,NI,WPA2201 WPA0,MRPL,ENOF,12.000,.000,.000
2019-06-23,5,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-23,5,NI,ARI1101 ARI0,MRPL,PLRO,.000,.822,1.626
2019-06-23,5,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,11.000
2019-06-23,5,NI,MTI2201 MTI0,MRPL,PLRO,.000,8.940,14.730
2019-06-23,5,NI,WKM2201 WKM0,MRPL,PLRO,.000,.989,.989
2019-06-23,5,NI,WPA2201 WPA0,MRPL,PLRO,.000,1.092,2.184
2019-06-23,5,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-23,5,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-23,5,NI,KAW0113,SKOG,ILRO,.000,58.000,58.000
2019-06-23,5,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-23,5,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-23,5,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-23,5,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-23,5,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-23,5,SI,NSY0331 PAE0,TRUS,ENOF,11.000,.000,.000
2019-06-23,5,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-23,5,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-23,5,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-23,5,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-23,5,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-23,5,NI,WKM2201 MOK0,TUAR,ENOF,105.000,.000,.000
2019-06-23,5,NI,PEN0331,VCTR,ILRO,.000,.000,7.475
2019-06-23,5,NI,CPK0331,VWEN,ILRO,.000,.000,1.540
2019-06-23,5,NI,HAM0331,WNET,ILRO,.000,1.576,1.281
2019-06-23,5,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-23,6,NI,GLN0332 GLN0,ALNT,ENOF,43.000,.000,.000
2019-06-23,6,SI,CYD2201 CYD0,CTCT,ENOF,106.000,.000,.000
2019-06-23,6,NI,OKI2201 OKI0,CTCT,ENOF,28.000,.000,.000
2019-06-23,6,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-23,6,SI,ROX1101 ROX0,CTCT,ENOF,39.001,.000,.000
2019-06-23,6,SI,ROX2201 ROX0,CTCT,ENOF,118.000,.000,.000
2019-06-23,6,NI,SFD2201 SPL0,CTCT,ENOF,280.000,.000,.000
2019-06-23,6,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-23,6,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-23,6,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-23,6,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-23,6,SI,CYD2201 CYD0,CTCT,PLRO,.000,1.000,1.000
2019-06-23,6,SI,ROX1101 ROX0,CTCT,PLRO,.000,1.000,1.000
2019-06-23,6,SI,ROX2201 ROX0,CTCT,PLRO,.000,12.980,12.980
2019-06-23,6,NI,WGN0331,ERGY,ILRO,.000,50.000,59.079
2019-06-23,6,NI,HLY2201 HLY5,GENE,ENOF,182.000,.000,.000
2019-06-23,6,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-23,6,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-23,6,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-23,6,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-23,6,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2019-06-23,6,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-23,6,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-23,6,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-23,6,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-23,6,NI,TUI1101 KTW0,GENE,PLRO,.000,2.000,3.001
2019-06-23,6,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.002
2019-06-23,6,NI,TUI1101 TUI0,GENE,PLRO,.000,.001,5.701
2019-06-23,6,SI,AVI2201 AVI0,MERI,ENOF,57.434,.000,.000
2019-06-23,6,SI,BEN2202 BEN0,MERI,ENOF,176.000,.000,.000
2019-06-23,6,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-23,6,SI,OHA2201 OHA0,MERI,ENOF,39.351,.000,.000
2019-06-23,6,SI,OHB2201 OHB0,MERI,ENOF,53.107,.000,.000
2019-06-23,6,SI,OHC2201 OHC0,MERI,ENOF,42.664,.000,.000
2019-06-23,6,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-23,6,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-23,6,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-23,6,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-23,6,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-23,6,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-23,6,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-23,6,SI,AVI2201 AVI0,MERI,TWRO,.000,7.868,10.490
2019-06-23,6,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-23,6,SI,OHA2201 OHA0,MERI,TWRO,.000,4.545,9.314
2019-06-23,6,SI,OHB2201 OHB0,MERI,TWRO,.000,7.574,10.098
2019-06-23,6,SI,OHC2201 OHC0,MERI,TWRO,.000,7.574,10.098
2019-06-23,6,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-23,6,NI,ARI1101 ARI0,MRPL,ENOF,16.270,.000,.000
2019-06-23,6,NI,ARI1102 ARI0,MRPL,ENOF,36.468,.000,.000
2019-06-23,6,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-23,6,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-23,6,NI,MTI2201 MTI0,MRPL,ENOF,33.000,.000,.000
2019-06-23,6,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-23,6,NI,WKM2201 WKM0,MRPL,ENOF,23.000,.000,.000
2019-06-23,6,NI,WPA2201 WPA0,MRPL,ENOF,12.000,.000,.000
2019-06-23,6,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-23,6,NI,SWN2201,MRPL,ILRO,.000,.004,.004
2019-06-23,6,NI,ARI1101 ARI0,MRPL,PLRO,.000,.781,1.546
2019-06-23,6,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,10.000
2019-06-23,6,NI,MTI2201 MTI0,MRPL,PLRO,.000,9.702,16.005
2019-06-23,6,NI,WKM2201 WKM0,MRPL,PLRO,.000,.989,.989
2019-06-23,6,NI,WPA2201 WPA0,MRPL,PLRO,.000,1.092,2.184
2019-06-23,6,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-23,6,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-23,6,NI,KAW0113,SKOG,ILRO,.000,58.000,58.000
2019-06-23,6,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-23,6,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-23,6,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-23,6,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-23,6,SI,NSY0331 PAE0,TRUS,ENOF,11.000,.000,.000
2019-06-23,6,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-23,6,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-23,6,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-23,6,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-23,6,NI,WKM2201 MOK0,TUAR,ENOF,105.000,.000,.000
2019-06-23,6,NI,PEN0331,VCTR,ILRO,.000,.000,8.730
2019-06-23,6,NI,CPK0331,VWEN,ILRO,.000,.000,1.385
2019-06-23,6,NI,HAM0331,WNET,ILRO,.000,1.576,1.281
2019-06-23,6,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-23,7,NI,GLN0332 GLN0,ALNT,ENOF,43.000,.000,.000
2019-06-23,7,SI,CYD2201 CYD0,CTCT,ENOF,106.000,.000,.000
2019-06-23,7,NI,OKI2201 OKI0,CTCT,ENOF,28.000,.000,.000
2019-06-23,7,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-23,7,SI,ROX1101 ROX0,CTCT,ENOF,39.001,.000,.000
2019-06-23,7,SI,ROX2201 ROX0,CTCT,ENOF,118.000,.000,.000
2019-06-23,7,NI,SFD2201 SPL0,CTCT,ENOF,280.000,.000,.000
2019-06-23,7,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-23,7,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-23,7,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-23,7,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-23,7,SI,CYD2201 CYD0,CTCT,PLRO,.000,1.000,1.000
2019-06-23,7,SI,ROX1101 ROX0,CTCT,PLRO,.000,1.000,1.000
2019-06-23,7,SI,ROX2201 ROX0,CTCT,PLRO,.000,12.980,12.980
2019-06-23,7,NI,WGN0331,ERGY,ILRO,.000,50.000,60.371
2019-06-23,7,NI,HLY2201 HLY5,GENE,ENOF,182.000,.000,.000
2019-06-23,7,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-23,7,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-23,7,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-23,7,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-23,7,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2019-06-23,7,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-23,7,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-23,7,SI,TKA0111 TKA1,GENE,PLRO,.000,.201,.502
2019-06-23,7,SI,TKB2201 TKB1,GENE,PLRO,.000,2.001,7.002
2019-06-23,7,NI,TUI1101 KTW0,GENE,PLRO,.000,2.000,3.001
2019-06-23,7,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.002
2019-06-23,7,NI,TUI1101 TUI0,GENE,PLRO,.000,.001,5.701
2019-06-23,7,SI,AVI2201 AVI0,MERI,ENOF,54.549,.000,.000
2019-06-23,7,SI,BEN2202 BEN0,MERI,ENOF,176.000,.000,.000
2019-06-23,7,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-23,7,SI,OHA2201 OHA0,MERI,ENOF,36.790,.000,.000
2019-06-23,7,SI,OHB2201 OHB0,MERI,ENOF,52.510,.000,.000
2019-06-23,7,SI,OHC2201 OHC0,MERI,ENOF,43.736,.000,.000
2019-06-23,7,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-23,7,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-23,7,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-23,7,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-23,7,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-23,7,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-23,7,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-23,7,SI,AVI2201 AVI0,MERI,TWRO,.000,3.697,10.490
2019-06-23,7,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-23,7,SI,OHA2201 OHA0,MERI,TWRO,.000,6.984,9.314
2019-06-23,7,SI,OHB2201 OHB0,MERI,TWRO,.000,7.574,10.098
2019-06-23,7,SI,OHC2201 OHC0,MERI,TWRO,.000,7.574,10.098
2019-06-23,7,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-23,7,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-23,7,NI,ARI1102 ARI0,MRPL,ENOF,27.721,.000,.000
2019-06-23,7,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-23,7,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-23,7,NI,MTI2201 MTI0,MRPL,ENOF,32.000,.000,.000
2019-06-23,7,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-23,7,NI,WPA2201 WPA0,MRPL,ENOF,12.000,.000,.000
2019-06-23,7,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-23,7,NI,SWN2201,MRPL,ILRO,.000,.034,.034
2019-06-23,7,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.995
2019-06-23,7,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,12.000
2019-06-23,7,NI,MTI2201 MTI0,MRPL,PLRO,.000,7.744,13.408
2019-06-23,7,NI,WPA2201 WPA0,MRPL,PLRO,.000,1.092,2.184
2019-06-23,7,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-23,7,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-23,7,NI,KAW0113,SKOG,ILRO,.000,58.000,58.000
2019-06-23,7,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-23,7,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-23,7,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-23,7,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-23,7,SI,NSY0331 PAE0,TRUS,ENOF,11.000,.000,.000
2019-06-23,7,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-23,7,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-23,7,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-23,7,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-23,7,NI,WKM2201 MOK0,TUAR,ENOF,105.000,.000,.000
2019-06-23,7,NI,PEN0331,VCTR,ILRO,.000,.000,8.700
2019-06-23,7,NI,CPK0331,VWEN,ILRO,.000,.000,1.230
2019-06-23,7,NI,HAM0331,WNET,ILRO,.000,1.576,1.281
2019-06-23,7,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-23,8,NI,GLN0332 GLN0,ALNT,ENOF,43.000,.000,.000
2019-06-23,8,SI,CYD2201 CYD0,CTCT,ENOF,106.000,.000,.000
2019-06-23,8,NI,OKI2201 OKI0,CTCT,ENOF,28.000,.000,.000
2019-06-23,8,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-23,8,SI,ROX1101 ROX0,CTCT,ENOF,39.001,.000,.000
2019-06-23,8,SI,ROX2201 ROX0,CTCT,ENOF,118.000,.000,.000
2019-06-23,8,NI,SFD2201 SPL0,CTCT,ENOF,280.000,.000,.000
2019-06-23,8,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-23,8,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-23,8,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-23,8,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-23,8,SI,CYD2201 CYD0,CTCT,PLRO,.000,1.000,1.000
2019-06-23,8,SI,ROX1101 ROX0,CTCT,PLRO,.000,1.000,1.000
2019-06-23,8,SI,ROX2201 ROX0,CTCT,PLRO,.000,12.980,12.980
2019-06-23,8,NI,WGN0331,ERGY,ILRO,.000,50.000,88.854
2019-06-23,8,NI,HLY2201 HLY5,GENE,ENOF,182.000,.000,.000
2019-06-23,8,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-23,8,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-23,8,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-23,8,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-23,8,NI,TUI1101 PRI0,GENE,ENOF,26.000,.000,.000
2019-06-23,8,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-23,8,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.001
2019-06-23,8,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-23,8,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-23,8,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-23,8,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-23,8,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-23,8,SI,AVI2201 AVI0,MERI,ENOF,53.238,.000,.000
2019-06-23,8,SI,BEN2202 BEN0,MERI,ENOF,176.000,.000,.000
2019-06-23,8,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-23,8,SI,OHA2201 OHA0,MERI,ENOF,35.625,.000,.000
2019-06-23,8,SI,OHB2201 OHB0,MERI,ENOF,51.248,.000,.000
2019-06-23,8,SI,OHC2201 OHC0,MERI,ENOF,46.468,.000,.000
2019-06-23,8,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-23,8,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-23,8,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-23,8,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-23,8,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-23,8,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-23,8,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-23,8,SI,AVI2201 AVI0,MERI,TWRO,.000,7.868,10.490
2019-06-23,8,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-23,8,SI,OHA2201 OHA0,MERI,TWRO,.000,6.984,9.314
2019-06-23,8,SI,OHB2201 OHB0,MERI,TWRO,.000,7.574,10.098
2019-06-23,8,SI,OHC2201 OHC0,MERI,TWRO,.000,7.574,10.098
2019-06-23,8,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-23,8,NI,ARI1101 ARI0,MRPL,ENOF,18.093,.000,.000
2019-06-23,8,NI,ARI1102 ARI0,MRPL,ENOF,29.893,.000,.000
2019-06-23,8,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-23,8,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-23,8,NI,MTI2201 MTI0,MRPL,ENOF,30.000,.000,.000
2019-06-23,8,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-23,8,NI,WPA2201 WPA0,MRPL,ENOF,12.000,.000,.000
2019-06-23,8,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-23,8,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-23,8,NI,ARI1101 ARI0,MRPL,PLRO,.000,.868,.000
2019-06-23,8,NI,MTI2201 MTI0,MRPL,PLRO,.000,2.001,.000
2019-06-23,8,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-23,8,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-23,8,NI,KAW0113,SKOG,ILRO,.000,58.000,58.000
2019-06-23,8,NI,HWA1102 WAA0,TODD,ENOF,5.000,.000,.000
2019-06-23,8,NI,KPA1101 KPI1,TODD,ENOF,17.000,.000,.000
2019-06-23,8,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-23,8,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-23,8,SI,NSY0331 PAE0,TRUS,ENOF,11.000,.000,.000
2019-06-23,8,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-23,8,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-23,8,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-23,8,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-23,8,NI,WKM2201 MOK0,TUAR,ENOF,104.000,.000,.000
2019-06-23,8,NI,PEN0331,VCTR,ILRO,.000,.000,8.865
2019-06-23,8,NI,CPK0331,VWEN,ILRO,.000,.000,1.203
2019-06-23,8,NI,HAM0331,WNET,ILRO,.000,1.576,1.281
2019-06-23,8,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-23,9,NI,GLN0332 GLN0,ALNT,ENOF,43.000,.000,.000
2019-06-23,9,SI,CYD2201 CYD0,CTCT,ENOF,106.000,.000,.000
2019-06-23,9,NI,OKI2201 OKI0,CTCT,ENOF,28.000,.000,.000
2019-06-23,9,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-23,9,SI,ROX1101 ROX0,CTCT,ENOF,39.001,.000,.000
2019-06-23,9,SI,ROX2201 ROX0,CTCT,ENOF,118.000,.000,.000
2019-06-23,9,NI,SFD2201 SPL0,CTCT,ENOF,280.000,.000,.000
2019-06-23,9,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-23,9,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-23,9,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-23,9,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-23,9,SI,CYD2201 CYD0,CTCT,PLRO,.000,1.000,1.000
2019-06-23,9,SI,ROX1101 ROX0,CTCT,PLRO,.000,1.000,1.000
2019-06-23,9,SI,ROX2201 ROX0,CTCT,PLRO,.000,12.980,12.980
2019-06-23,9,NI,WGN0331,ERGY,ILRO,.000,50.000,88.410
2019-06-23,9,NI,HLY2201 HLY5,GENE,ENOF,182.000,.000,.000
2019-06-23,9,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-23,9,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-23,9,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-23,9,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
