Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-26,4,SI,STK0661 COB0,TRUS,ENOF,26.000,.000,.000
2019-06-26,4,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-26,4,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-26,4,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-26,4,NI,WKM2201 MOK0,TUAR,ENOF,106.000,.000,.000
2019-06-26,4,NI,PEN0331,VCTR,ILRO,.000,.000,11.250
2019-06-26,4,NI,CPK0331,VWEN,ILRO,.000,.000,2.935
2019-06-26,4,NI,HAM0331,WNET,ILRO,.000,3.197,2.574
2019-06-26,4,NI,NAP2201 NAP0,NAPJ,ENOF,138.000,.000,.000
2019-06-26,5,NI,GLN0332 GLN0,ALNT,ENOF,52.000,.000,.000
2019-06-26,5,SI,CYD2201 CYD0,CTCT,ENOF,110.000,.000,.000
2019-06-26,5,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-26,5,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-26,5,SI,ROX1101 ROX0,CTCT,ENOF,40.010,.000,.000
2019-06-26,5,SI,ROX2201 ROX0,CTCT,ENOF,132.652,.000,.000
2019-06-26,5,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-26,5,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-26,5,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-26,5,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-26,5,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-26,5,SI,CYD2201 CYD0,CTCT,PLRO,.000,3.448,3.300
2019-06-26,5,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-26,5,SI,ROX2201 ROX0,CTCT,PLRO,.000,9.000,9.000
2019-06-26,5,NI,WGN0331,ERGY,ILRO,.000,50.000,65.339
2019-06-26,5,NI,HLY2201 HLY5,GENE,ENOF,260.000,.000,.000
2019-06-26,5,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-26,5,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-26,5,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-26,5,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-26,5,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-26,5,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-26,5,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.002
2019-06-26,5,SI,TKB2201 TKB1,GENE,PLRO,.000,.001,.003
2019-06-26,5,NI,TUI1101 KTW0,GENE,PLRO,.000,2.000,3.000
2019-06-26,5,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.002
2019-06-26,5,NI,TUI1101 TUI0,GENE,PLRO,.000,.001,5.701
2019-06-26,5,SI,AVI2201 AVI0,MERI,ENOF,103.329,.000,.000
2019-06-26,5,SI,BEN2202 BEN0,MERI,ENOF,176.000,.000,.000
2019-06-26,5,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-26,5,SI,OHA2201 OHA0,MERI,ENOF,91.739,.000,.000
2019-06-26,5,SI,OHB2201 OHB0,MERI,ENOF,99.466,.000,.000
2019-06-26,5,SI,OHC2201 OHC0,MERI,ENOF,99.466,.000,.000
2019-06-26,5,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-26,5,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-26,5,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-26,5,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-26,5,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-26,5,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-26,5,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-26,5,SI,AVI2201 AVI0,MERI,TWRO,.000,.000,10.490
2019-06-26,5,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-26,5,SI,OHA2201 OHA0,MERI,TWRO,.000,.000,9.314
2019-06-26,5,SI,OHB2201 OHB0,MERI,TWRO,.000,.000,10.098
2019-06-26,5,SI,OHC2201 OHC0,MERI,TWRO,.000,.000,10.098
2019-06-26,5,NI,ARA2201 ARA0,MRPL,ENOF,26.000,.000,.000
2019-06-26,5,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-26,5,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-26,5,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-26,5,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-26,5,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-26,5,NI,MTI2201 MTI0,MRPL,ENOF,46.000,.000,.000
2019-06-26,5,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-26,5,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-26,5,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-26,5,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-26,5,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
2019-06-26,5,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.000
2019-06-26,5,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,7.000
2019-06-26,5,NI,MTI2201 MTI0,MRPL,PLRO,.000,26.000,29.000
2019-06-26,5,NI,WKM2201 WKM0,MRPL,PLRO,.000,.000,1.000
2019-06-26,5,NI,WPA2201 WPA0,MRPL,PLRO,.000,2.000,2.000
2019-06-26,5,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-26,5,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-26,5,NI,KAW0113,SKOG,ILRO,.000,58.000,58.000
2019-06-26,5,NI,HWA1102 WAA0,TODD,ENOF,16.000,.000,.000
2019-06-26,5,NI,KPA1101 KPI1,TODD,ENOF,7.000,.000,.000
2019-06-26,5,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-26,5,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-26,5,NI,HWA1101 PTA1,TRUS,ENOF,3.000,.000,.000
2019-06-26,5,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-26,5,NI,MAT1101 MAT0,TRUS,ENOF,19.500,.000,.000
2019-06-26,5,SI,NSY0331 PAE0,TRUS,ENOF,9.500,.000,.000
2019-06-26,5,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-26,5,SI,STK0661 COB0,TRUS,ENOF,26.000,.000,.000
2019-06-26,5,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.380
2019-06-26,5,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.860,18.900
2019-06-26,5,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-26,5,NI,WKM2201 MOK0,TUAR,ENOF,106.000,.000,.000
2019-06-26,5,NI,PEN0331,VCTR,ILRO,.000,.000,10.700
2019-06-26,5,NI,CPK0331,VWEN,ILRO,.000,.000,2.440
2019-06-26,5,NI,HAM0331,WNET,ILRO,.000,2.831,2.280
2019-06-26,5,NI,NAP2201 NAP0,NAPJ,ENOF,138.000,.000,.000
2019-06-26,6,NI,GLN0332 GLN0,ALNT,ENOF,52.000,.000,.000
2019-06-26,6,SI,CYD2201 CYD0,CTCT,ENOF,108.000,.000,.000
2019-06-26,6,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-26,6,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-26,6,SI,ROX1101 ROX0,CTCT,ENOF,40.010,.000,.000
2019-06-26,6,SI,ROX2201 ROX0,CTCT,ENOF,150.654,.000,.000
2019-06-26,6,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-26,6,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-26,6,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-26,6,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-26,6,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-26,6,SI,CYD2201 CYD0,CTCT,PLRO,.000,5.000,3.240
2019-06-26,6,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-26,6,SI,ROX2201 ROX0,CTCT,PLRO,.000,9.000,9.000
2019-06-26,6,NI,WGN0331,ERGY,ILRO,.000,67.695,74.213
2019-06-26,6,NI,HLY2201 HLY5,GENE,ENOF,260.000,.000,.000
2019-06-26,6,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-26,6,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-26,6,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-26,6,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-26,6,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-26,6,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-26,6,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.002
2019-06-26,6,SI,TKB2201 TKB1,GENE,PLRO,.000,.002,.003
2019-06-26,6,NI,TUI1101 KTW0,GENE,PLRO,.000,2.000,3.000
2019-06-26,6,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.002
2019-06-26,6,NI,TUI1101 TUI0,GENE,PLRO,.000,.001,5.701
2019-06-26,6,SI,AVI2201 AVI0,MERI,ENOF,96.510,.000,.000
2019-06-26,6,SI,BEN2202 BEN0,MERI,ENOF,176.000,.000,.000
2019-06-26,6,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-26,6,SI,OHA2201 OHA0,MERI,ENOF,85.684,.000,.000
2019-06-26,6,SI,OHB2201 OHB0,MERI,ENOF,92.903,.000,.000
2019-06-26,6,SI,OHC2201 OHC0,MERI,ENOF,92.903,.000,.000
2019-06-26,6,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-26,6,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-26,6,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-26,6,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-26,6,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-26,6,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-26,6,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-26,6,SI,AVI2201 AVI0,MERI,TWRO,.000,.000,10.490
2019-06-26,6,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-26,6,SI,OHA2201 OHA0,MERI,TWRO,.000,.000,9.314
2019-06-26,6,SI,OHB2201 OHB0,MERI,TWRO,.000,.000,10.098
2019-06-26,6,SI,OHC2201 OHC0,MERI,TWRO,.000,.000,10.098
2019-06-26,6,NI,ARA2201 ARA0,MRPL,ENOF,26.000,.000,.000
2019-06-26,6,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-26,6,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-26,6,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-26,6,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-26,6,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-26,6,NI,MTI2201 MTI0,MRPL,ENOF,64.000,.000,.000
2019-06-26,6,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-26,6,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-26,6,NI,WKM2201 WKM0,MRPL,ENOF,23.000,.000,.000
2019-06-26,6,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-26,6,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
2019-06-26,6,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.000
2019-06-26,6,NI,ARI1102 ARI0,MRPL,PLRO,.000,1.000,.000
2019-06-26,6,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,7.000
2019-06-26,6,NI,MTI2201 MTI0,MRPL,PLRO,.000,24.000,29.000
2019-06-26,6,NI,WKM2201 WKM0,MRPL,PLRO,.000,.989,.989
2019-06-26,6,NI,WPA2201 WPA0,MRPL,PLRO,.000,2.000,2.000
2019-06-26,6,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-26,6,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-26,6,NI,KAW0113,SKOG,ILRO,.000,58.000,58.000
2019-06-26,6,NI,HWA1102 WAA0,TODD,ENOF,16.000,.000,.000
2019-06-26,6,NI,KPA1101 KPI1,TODD,ENOF,7.000,.000,.000
2019-06-26,6,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-26,6,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-26,6,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-26,6,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-26,6,SI,NSY0331 PAE0,TRUS,ENOF,9.500,.000,.000
2019-06-26,6,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-26,6,SI,STK0661 COB0,TRUS,ENOF,26.000,.000,.000
2019-06-26,6,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-26,6,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-26,6,NI,WKM2201 MOK0,TUAR,ENOF,106.000,.000,.000
2019-06-26,6,NI,PEN0331,VCTR,ILRO,.000,.000,9.650
2019-06-26,6,NI,CPK0331,VWEN,ILRO,.000,.000,2.185
2019-06-26,6,NI,HAM0331,WNET,ILRO,.000,2.682,2.160
2019-06-26,6,NI,NAP2201 NAP0,NAPJ,ENOF,138.000,.000,.000
2019-06-26,7,NI,GLN0332 GLN0,ALNT,ENOF,52.000,.000,.000
2019-06-26,7,SI,CYD2201 CYD0,CTCT,ENOF,108.000,.000,.000
2019-06-26,7,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-26,7,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-26,7,SI,ROX1101 ROX0,CTCT,ENOF,40.010,.000,.000
2019-06-26,7,SI,ROX2201 ROX0,CTCT,ENOF,160.000,.000,.000
2019-06-26,7,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-26,7,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-26,7,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-26,7,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-26,7,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-26,7,SI,CYD2201 CYD0,CTCT,PLRO,.000,5.000,3.240
2019-06-26,7,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-26,7,SI,ROX2201 ROX0,CTCT,PLRO,.000,9.000,9.000
2019-06-26,7,NI,WGN0331,ERGY,ILRO,.000,66.271,74.118
2019-06-26,7,NI,HLY2201 HLY5,GENE,ENOF,247.946,.000,.000
2019-06-26,7,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-26,7,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-26,7,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-26,7,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-26,7,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-26,7,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-26,7,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.002
2019-06-26,7,SI,TKB2201 TKB1,GENE,PLRO,.000,.002,.003
2019-06-26,7,NI,TUI1101 KTW0,GENE,PLRO,.000,2.000,3.000
2019-06-26,7,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.002
2019-06-26,7,NI,TUI1101 TUI0,GENE,PLRO,.000,.001,5.701
2019-06-26,7,SI,AVI2201 AVI0,MERI,ENOF,93.364,.000,.000
2019-06-26,7,SI,BEN2202 BEN0,MERI,ENOF,176.000,.000,.000
2019-06-26,7,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-26,7,SI,OHA2201 OHA0,MERI,ENOF,82.888,.000,.000
2019-06-26,7,SI,OHB2201 OHB0,MERI,ENOF,89.874,.000,.000
2019-06-26,7,SI,OHC2201 OHC0,MERI,ENOF,89.874,.000,.000
2019-06-26,7,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-26,7,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-26,7,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-26,7,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-26,7,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-26,7,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-26,7,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-26,7,SI,AVI2201 AVI0,MERI,TWRO,.000,.000,10.490
2019-06-26,7,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-26,7,SI,OHA2201 OHA0,MERI,TWRO,.000,.000,9.314
2019-06-26,7,SI,OHB2201 OHB0,MERI,TWRO,.000,.000,10.098
2019-06-26,7,SI,OHC2201 OHC0,MERI,TWRO,.000,.000,10.098
2019-06-26,7,NI,ARA2201 ARA0,MRPL,ENOF,26.000,.000,.000
2019-06-26,7,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-26,7,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-26,7,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-26,7,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-26,7,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-26,7,NI,MTI2201 MTI0,MRPL,ENOF,61.000,.000,.000
2019-06-26,7,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-26,7,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-26,7,NI,WKM2201 WKM0,MRPL,ENOF,23.000,.000,.000
2019-06-26,7,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-26,7,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
2019-06-26,7,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.000
2019-06-26,7,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,7.000
2019-06-26,7,NI,MTI2201 MTI0,MRPL,PLRO,.000,25.000,29.000
2019-06-26,7,NI,WKM2201 WKM0,MRPL,PLRO,.000,.989,.989
2019-06-26,7,NI,WPA2201 WPA0,MRPL,PLRO,.000,2.000,2.000
2019-06-26,7,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-26,7,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-26,7,NI,KAW0113,SKOG,ILRO,.000,58.000,58.000
2019-06-26,7,NI,HWA1102 WAA0,TODD,ENOF,16.000,.000,.000
2019-06-26,7,NI,KPA1101 KPI1,TODD,ENOF,7.000,.000,.000
2019-06-26,7,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-26,7,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-26,7,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-26,7,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-26,7,SI,NSY0331 PAE0,TRUS,ENOF,9.500,.000,.000
2019-06-26,7,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-26,7,SI,STK0661 COB0,TRUS,ENOF,26.000,.000,.000
2019-06-26,7,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,18.900
2019-06-26,7,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-26,7,NI,WKM2201 MOK0,TUAR,ENOF,106.000,.000,.000
2019-06-26,7,NI,PEN0331,VCTR,ILRO,.000,.000,10.000
2019-06-26,7,NI,CPK0331,VWEN,ILRO,.000,.000,1.930
2019-06-26,7,NI,HAM0331,WNET,ILRO,.000,2.682,2.160
2019-06-26,7,NI,NAP2201 NAP0,NAPJ,ENOF,138.000,.000,.000
2019-06-26,8,NI,GLN0332 GLN0,ALNT,ENOF,52.000,.000,.000
2019-06-26,8,SI,CYD2201 CYD0,CTCT,ENOF,108.000,.000,.000
2019-06-26,8,NI,OKI2201 OKI0,CTCT,ENOF,27.000,.000,.000
2019-06-26,8,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-26,8,SI,ROX1101 ROX0,CTCT,ENOF,40.010,.000,.000
2019-06-26,8,SI,ROX2201 ROX0,CTCT,ENOF,160.000,.000,.000
2019-06-26,8,NI,SFD2201 SPL0,CTCT,ENOF,300.000,.000,.000
2019-06-26,8,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-26,8,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-26,8,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-26,8,NI,WRK2201 WRK0,CTCT,ENOF,117.000,.000,.000
2019-06-26,8,SI,CYD2201 CYD0,CTCT,PLRO,.000,5.000,3.240
2019-06-26,8,SI,ROX1101 ROX0,CTCT,PLRO,.000,3.000,3.000
2019-06-26,8,SI,ROX2201 ROX0,CTCT,PLRO,.000,9.000,9.000
2019-06-26,8,NI,WGN0331,ERGY,ILRO,.000,66.981,73.180
2019-06-26,8,NI,HLY2201 HLY5,GENE,ENOF,239.899,.000,.000
2019-06-26,8,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-26,8,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-26,8,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-26,8,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-26,8,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-26,8,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-26,8,NI,RPO2201 RPO0,GENE,PLRO,.000,.001,.002
2019-06-26,8,SI,TKB2201 TKB1,GENE,PLRO,.000,.002,.003
2019-06-26,8,NI,TUI1101 KTW0,GENE,PLRO,.000,2.000,3.000
2019-06-26,8,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,.002
2019-06-26,8,NI,TUI1101 TUI0,GENE,PLRO,.000,.001,5.701
2019-06-26,8,SI,AVI2201 AVI0,MERI,ENOF,93.101,.000,.000
2019-06-26,8,SI,BEN2202 BEN0,MERI,ENOF,176.000,.000,.000
2019-06-26,8,SI,MAN2201 MAN0,MERI,ENOF,738.000,.000,.000
2019-06-26,8,SI,OHA2201 OHA0,MERI,ENOF,82.657,.000,.000
2019-06-26,8,SI,OHB2201 OHB0,MERI,ENOF,89.621,.000,.000
2019-06-26,8,SI,OHC2201 OHC0,MERI,ENOF,89.621,.000,.000
2019-06-26,8,SI,WTK0111 WTK0,MERI,ENOF,50.000,.000,.000
2019-06-26,8,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-26,8,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-26,8,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-26,8,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-26,8,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-26,8,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-26,8,SI,AVI2201 AVI0,MERI,TWRO,.000,.000,10.490
2019-06-26,8,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-26,8,SI,OHA2201 OHA0,MERI,TWRO,.000,.000,9.314
2019-06-26,8,SI,OHB2201 OHB0,MERI,TWRO,.000,.000,10.098
2019-06-26,8,SI,OHC2201 OHC0,MERI,TWRO,.000,.000,10.098
2019-06-26,8,NI,ARA2201 ARA0,MRPL,ENOF,26.000,.000,.000
2019-06-26,8,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-26,8,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-26,8,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-26,8,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-26,8,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-26,8,NI,MTI2201 MTI0,MRPL,ENOF,45.000,.000,.000
2019-06-26,8,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-26,8,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-26,8,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-26,8,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-26,8,NI,WRK0331 RKA0,MRPL,ENOF,35.000,.000,.000
2019-06-26,8,NI,SWN2201,MRPL,ILRO,.000,.258,.258
2019-06-26,8,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.000
2019-06-26,8,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,7.000
2019-06-26,8,NI,MTI2201 MTI0,MRPL,PLRO,.000,21.735,29.000
2019-06-26,8,NI,WKM2201 WKM0,MRPL,PLRO,.000,1.000,1.000
2019-06-26,8,NI,WPA2201 WPA0,MRPL,PLRO,.000,2.000,2.000
2019-06-26,8,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-26,8,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-26,8,NI,KAW0113,SKOG,ILRO,.000,58.000,58.000
2019-06-26,8,NI,HWA1102 WAA0,TODD,ENOF,16.000,.000,.000
2019-06-26,8,NI,KPA1101 KPI1,TODD,ENOF,7.000,.000,.000
2019-06-26,8,SI,BWK1101 WPI0,TRUS,ENOF,31.000,.000,.000
2019-06-26,8,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-26,8,SI,HWB0331 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-26,8,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-26,8,SI,NSY0331 PAE0,TRUS,ENOF,9.500,.000,.000
