Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-13,47,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-13,47,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-13,47,NI,TUI1101 KTW0,GENE,ENOF,17.000,.000,.000
2019-06-13,47,NI,TUI1101 PRI0,GENE,ENOF,22.000,.000,.000
2019-06-13,47,NI,TUI1101 TUI0,GENE,ENOF,23.217,.000,.000
2019-06-13,47,NI,HLY2201 HLY4,GENE,PLRO,.000,.003,.002
2019-06-13,47,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-13,47,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-13,47,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-13,47,NI,TUI1101 KTW0,GENE,PLRO,.000,.002,.201
2019-06-13,47,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-13,47,NI,TUI1101 TUI0,GENE,PLRO,.000,.301,1.501
2019-06-13,47,NI,TKU2201 TKU0,GENE,TWRO,.000,5.996,.000
2019-06-13,47,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-13,47,SI,AVI2201 AVI0,MERI,ENOF,80.775,.000,.000
2019-06-13,47,SI,BEN2202 BEN0,MERI,ENOF,345.000,.000,.000
2019-06-13,47,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-13,47,SI,OHA2201 OHA0,MERI,ENOF,71.713,.000,.000
2019-06-13,47,SI,OHB2201 OHB0,MERI,ENOF,77.756,.000,.000
2019-06-13,47,SI,OHC2201 OHC0,MERI,ENOF,77.756,.000,.000
2019-06-13,47,SI,WTK0111 WTK0,MERI,ENOF,90.000,.000,.000
2019-06-13,47,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-13,47,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-13,47,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-13,47,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-13,47,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-13,47,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-13,47,SI,AVI2201 AVI0,MERI,TWRO,.000,7.868,10.490
2019-06-13,47,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-13,47,SI,OHA2201 OHA0,MERI,TWRO,.000,6.984,9.314
2019-06-13,47,SI,OHB2201 OHB0,MERI,TWRO,.000,7.574,10.098
2019-06-13,47,SI,OHC2201 OHC0,MERI,TWRO,.000,7.574,10.098
2019-06-13,47,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-13,47,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-13,47,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-13,47,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-13,47,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-13,47,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-13,47,NI,MTI2201 MTI0,MRPL,ENOF,36.000,.000,.000
2019-06-13,47,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-13,47,NI,OHK2201 OHK0,MRPL,ENOF,20.422,.000,.000
2019-06-13,47,NI,WKM2201 WKM0,MRPL,ENOF,23.000,.000,.000
2019-06-13,47,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-13,47,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-13,47,NI,SWN2201,MRPL,ILRO,.000,.025,.025
2019-06-13,47,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.000
2019-06-13,47,NI,ARI1102 ARI0,MRPL,PLRO,.000,3.000,1.000
2019-06-13,47,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.000,6.000
2019-06-13,47,NI,MTI2201 MTI0,MRPL,PLRO,.000,17.000,26.000
2019-06-13,47,NI,WKM2201 WKM0,MRPL,PLRO,.000,.989,.000
2019-06-13,47,NI,WPA2201 WPA0,MRPL,PLRO,.000,3.000,6.000
2019-06-13,47,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-13,47,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-13,47,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-13,47,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-13,47,NI,HWA1102 WAA0,TODD,ENOF,1.000,.000,.000
2019-06-13,47,NI,KPA1101 KPI1,TODD,ENOF,5.000,.000,.000
2019-06-13,47,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-13,47,NI,HWA1101 PTA1,TRUS,ENOF,2.179,.000,.000
2019-06-13,47,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-13,47,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-13,47,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-13,47,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-13,47,NI,HWA1101 PTA1,TRUS,PLRO,.000,5.448,5.361
2019-06-13,47,NI,MAT1101 MAT0,TRUS,PLRO,.000,5.880,3.780
2019-06-13,47,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-13,47,NI,WKM2201 MOK0,TUAR,ENOF,99.000,.000,.000
2019-06-13,47,NI,PEN0331,VCTR,ILRO,.000,.000,29.900
2019-06-13,47,NI,CPK0331,VWEN,ILRO,.000,.000,6.702
2019-06-13,47,NI,HAM0331,WNET,ILRO,.000,6.604,5.492
2019-06-13,47,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-13,46,NI,GLN0332 GLN0,ALNT,ENOF,38.000,.000,.000
2019-06-13,46,SI,CYD2201 CYD0,CTCT,ENOF,306.000,.000,.000
2019-06-13,46,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-13,46,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-13,46,SI,ROX1101 ROX0,CTCT,ENOF,80.000,.000,.000
2019-06-13,46,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-13,46,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-13,46,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-13,46,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-13,46,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-13,46,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-13,46,SI,CYD2201 CYD0,CTCT,PLRO,.000,36.720,39.000
2019-06-13,46,SI,ROX1101 ROX0,CTCT,PLRO,.000,.001,.001
2019-06-13,46,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-13,46,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-13,46,NI,HLY2201 HLY4,GENE,ENOF,80.000,.000,.000
2019-06-13,46,NI,HLY2201 HLY5,GENE,ENOF,300.000,.000,.000
2019-06-13,46,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-13,46,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-13,46,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-13,46,NI,TKU2201 TKU0,GENE,ENOF,47.000,.000,.000
2019-06-13,46,NI,TUI1101 KTW0,GENE,ENOF,9.692,.000,.000
2019-06-13,46,NI,TUI1101 PRI0,GENE,ENOF,22.000,.000,.000
2019-06-13,46,NI,TUI1101 TUI0,GENE,ENOF,31.000,.000,.000
2019-06-13,46,NI,HLY2201 HLY4,GENE,PLRO,.000,.002,.001
2019-06-13,46,NI,RPO2201 RPO0,GENE,PLRO,.000,.002,.001
2019-06-13,46,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-13,46,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-13,46,NI,TUI1101 KTW0,GENE,PLRO,.000,.002,.200
2019-06-13,46,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.001
2019-06-13,46,NI,TUI1101 TUI0,GENE,PLRO,.000,.301,1.500
2019-06-13,46,NI,TKU2201 TKU0,GENE,TWRO,.000,3.100,9.600
2019-06-13,46,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-13,46,SI,AVI2201 AVI0,MERI,ENOF,98.084,.000,.000
2019-06-13,46,SI,BEN2202 BEN0,MERI,ENOF,345.000,.000,.000
2019-06-13,46,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-13,46,SI,OHA2201 OHA0,MERI,ENOF,87.080,.000,.000
2019-06-13,46,SI,OHB2201 OHB0,MERI,ENOF,94.418,.000,.000
2019-06-13,46,SI,OHC2201 OHC0,MERI,ENOF,94.418,.000,.000
2019-06-13,46,SI,WTK0111 WTK0,MERI,ENOF,90.000,.000,.000
2019-06-13,46,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-13,46,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-13,46,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-13,46,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-13,46,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-13,46,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-13,46,SI,AVI2201 AVI0,MERI,TWRO,.000,7.868,10.490
2019-06-13,46,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-13,46,SI,OHA2201 OHA0,MERI,TWRO,.000,6.984,9.314
2019-06-13,46,SI,OHB2201 OHB0,MERI,TWRO,.000,7.574,10.098
2019-06-13,46,SI,OHC2201 OHC0,MERI,TWRO,.000,7.574,10.098
2019-06-13,46,NI,ARA2201 ARA0,MRPL,ENOF,26.000,.000,.000
2019-06-13,46,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-13,46,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-13,46,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-13,46,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-13,46,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-13,46,NI,MTI2201 MTI0,MRPL,ENOF,65.000,.000,.000
2019-06-13,46,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-13,46,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-13,46,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-13,46,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-13,46,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-13,46,NI,SWN2201,MRPL,ILRO,.000,.023,.023
2019-06-13,46,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.000
2019-06-13,46,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.000,7.000
2019-06-13,46,NI,MTI2201 MTI0,MRPL,PLRO,.000,20.000,26.000
2019-06-13,46,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.000,6.000
2019-06-13,46,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-13,46,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-13,46,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-13,46,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-13,46,NI,HWA1102 WAA0,TODD,ENOF,1.000,.000,.000
2019-06-13,46,NI,KPA1101 KPI1,TODD,ENOF,5.000,.000,.000
2019-06-13,46,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-13,46,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-13,46,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-13,46,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-13,46,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-13,46,NI,MAT1101 MAT0,TRUS,PLRO,.000,4.308,3.780
2019-06-13,46,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-13,46,NI,WKM2201 MOK0,TUAR,ENOF,98.000,.000,.000
2019-06-13,46,NI,PEN0331,VCTR,ILRO,.000,.000,28.094
2019-06-13,46,NI,CPK0331,VWEN,ILRO,.000,.000,4.972
2019-06-13,46,NI,HAM0331,WNET,ILRO,.000,7.349,5.846
2019-06-13,46,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-13,45,NI,GLN0332 GLN0,ALNT,ENOF,38.000,.000,.000
2019-06-13,45,SI,CYD2201 CYD0,CTCT,ENOF,316.667,.000,.000
2019-06-13,45,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-13,45,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-13,45,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-13,45,SI,ROX2201 ROX0,CTCT,ENOF,200.002,.000,.000
2019-06-13,45,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-13,45,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-13,45,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-13,45,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-13,45,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-13,45,SI,CYD2201 CYD0,CTCT,PLRO,.000,38.000,39.000
2019-06-13,45,SI,ROX1101 ROX0,CTCT,PLRO,.000,.001,.001
2019-06-13,45,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-13,45,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-13,45,NI,HLY2201 HLY4,GENE,ENOF,80.000,.000,.000
2019-06-13,45,NI,HLY2201 HLY5,GENE,ENOF,340.000,.000,.000
2019-06-13,45,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-13,45,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-13,45,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-13,45,NI,TKU2201 TKU0,GENE,ENOF,47.000,.000,.000
2019-06-13,45,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-13,45,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-13,45,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-13,45,NI,HLY2201 HLY4,GENE,PLRO,.000,18.002,22.001
2019-06-13,45,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-13,45,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-13,45,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-13,45,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-13,45,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-13,45,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-13,45,NI,TKU2201 TKU0,GENE,TWRO,.000,10.100,9.600
2019-06-13,45,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-13,45,SI,AVI2201 AVI0,MERI,ENOF,79.557,.000,.000
2019-06-13,45,SI,BEN2202 BEN0,MERI,ENOF,443.000,.000,.000
2019-06-13,45,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-13,45,SI,OHA2201 OHA0,MERI,ENOF,70.086,.000,.000
2019-06-13,45,SI,OHB2201 OHB0,MERI,ENOF,75.988,.000,.000
2019-06-13,45,SI,OHC2201 OHC0,MERI,ENOF,75.988,.000,.000
2019-06-13,45,SI,WTK0111 WTK0,MERI,ENOF,90.000,.000,.000
2019-06-13,45,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-13,45,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-13,45,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-13,45,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-13,45,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-13,45,SI,AVI2201 AVI0,MERI,TWRO,.000,7.868,10.490
2019-06-13,45,SI,OHA2201 OHA0,MERI,TWRO,.000,6.984,9.314
2019-06-13,45,SI,OHB2201 OHB0,MERI,TWRO,.000,7.574,10.098
2019-06-13,45,SI,OHC2201 OHC0,MERI,TWRO,.000,7.574,10.098
2019-06-13,45,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-13,45,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-13,45,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-13,45,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-13,45,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-13,45,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-13,45,NI,MTI2201 MTI0,MRPL,ENOF,98.000,.000,.000
2019-06-13,45,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-13,45,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-13,45,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-13,45,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-13,45,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-13,45,NI,SWN2201,MRPL,ILRO,.000,.024,.024
2019-06-13,45,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,.000
2019-06-13,45,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,7.000
2019-06-13,45,NI,MTI2201 MTI0,MRPL,PLRO,.000,19.000,26.000
2019-06-13,45,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.000,7.000
2019-06-13,45,NI,MPE1101,NTHP,ILRO,.000,.600,5.500
2019-06-13,45,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-13,45,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-13,45,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-13,45,NI,HWA1102 WAA0,TODD,ENOF,1.000,.000,.000
2019-06-13,45,NI,KPA1101 KPI1,TODD,ENOF,5.000,.000,.000
2019-06-13,45,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-13,45,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-13,45,NI,HWA1101 PTA2,TRUS,ENOF,6.676,.000,.000
2019-06-13,45,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-13,45,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-13,45,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-13,45,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-13,45,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,2.000
2019-06-13,45,NI,HWA1101 PTA2,TRUS,PLRO,.000,4.324,.000
2019-06-13,45,NI,MAT1101 MAT0,TRUS,PLRO,.000,5.880,3.780
2019-06-13,45,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-13,45,NI,WKM2201 MOK0,TUAR,ENOF,98.000,.000,.000
2019-06-13,45,NI,PEN0331,VCTR,ILRO,.000,.000,33.600
2019-06-13,45,NI,CPK0331,VWEN,ILRO,.000,.000,5.811
2019-06-13,45,NI,HAM0331,WNET,ILRO,.000,7.000,7.000
2019-06-13,45,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-13,44,NI,GLN0332 GLN0,ALNT,ENOF,38.000,.000,.000
2019-06-13,44,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-13,44,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-13,44,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-13,44,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-13,44,SI,ROX2201 ROX0,CTCT,ENOF,200.002,.000,.000
2019-06-13,44,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-13,44,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-13,44,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-13,44,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-13,44,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-13,44,SI,CYD2201 CYD0,CTCT,PLRO,.000,46.000,46.000
2019-06-13,44,SI,ROX1101 ROX0,CTCT,PLRO,.000,.001,.001
2019-06-13,44,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-13,44,NI,WGN0331,ERGY,ILRO,.000,62.711,84.545
2019-06-13,44,NI,HLY2201 HLY4,GENE,ENOF,80.000,.000,.000
2019-06-13,44,NI,HLY2201 HLY5,GENE,ENOF,340.000,.000,.000
2019-06-13,44,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-13,44,SI,TKA0111 TKA1,GENE,ENOF,26.000,.000,.000
2019-06-13,44,SI,TKB2201 TKB1,GENE,ENOF,149.000,.000,.000
2019-06-13,44,NI,TKU2201 TKU0,GENE,ENOF,94.000,.000,.000
2019-06-13,44,NI,TUI1101 KTW0,GENE,ENOF,31.000,.000,.000
2019-06-13,44,NI,TUI1101 PRI0,GENE,ENOF,40.000,.000,.000
2019-06-13,44,NI,TUI1101 TUI0,GENE,ENOF,54.000,.000,.000
2019-06-13,44,NI,HLY2201 HLY4,GENE,PLRO,.000,18.002,22.001
2019-06-13,44,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-13,44,SI,TKB2201 TKB1,GENE,PLRO,.000,.003,.003
2019-06-13,44,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.000
2019-06-13,44,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-13,44,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-13,44,NI,TKU2201 TKU0,GENE,TWRO,.000,20.100,19.200
2019-06-13,44,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-13,44,SI,AVI2201 AVI0,MERI,ENOF,112.710,.000,.000
2019-06-13,44,SI,BEN2202 BEN0,MERI,ENOF,443.000,.000,.000
2019-06-13,44,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-13,44,SI,OHA2201 OHA0,MERI,ENOF,98.741,.000,.000
2019-06-13,44,SI,OHB2201 OHB0,MERI,ENOF,81.110,.000,.000
2019-06-13,44,SI,OHC2201 OHC0,MERI,ENOF,81.110,.000,.000
2019-06-13,44,SI,WTK0111 WTK0,MERI,ENOF,90.000,.000,.000
2019-06-13,44,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-13,44,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-13,44,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-13,44,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-13,44,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-13,44,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-13,44,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-13,44,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-13,44,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-13,44,NI,KAW1101 KAG0,MRPL,ENOF,107.000,.000,.000
2019-06-13,44,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2019-06-13,44,NI,MTI2201 MTI0,MRPL,ENOF,123.000,.000,.000
2019-06-13,44,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-13,44,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-13,44,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-13,44,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-13,44,NI,WRK0331 RKA0,MRPL,ENOF,33.000,.000,.000
2019-06-13,44,NI,SWN2201,MRPL,ILRO,.000,.004,.004
2019-06-13,44,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-13,44,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,.000
2019-06-13,44,NI,ARI1102 ARI0,MRPL,PLRO,.000,3.000,.000
2019-06-13,44,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.000,6.000
2019-06-13,44,NI,MTI2201 MTI0,MRPL,PLRO,.000,17.000,25.000
2019-06-13,44,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-13,44,NI,WPA2201 WPA0,MRPL,PLRO,.000,3.000,6.000
2019-06-13,44,NI,MPE1101,NTHP,ILRO,.000,.600,5.500
2019-06-13,44,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-13,44,NI,KAW0112 ONU0,SKOG,ENOF,48.000,.000,.000
2019-06-13,44,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-13,44,NI,HWA1102 WAA0,TODD,ENOF,1.000,.000,.000
2019-06-13,44,NI,KPA1101 KPI1,TODD,ENOF,5.000,.000,.000
2019-06-13,44,SI,BWK1101 WPI0,TRUS,ENOF,2.703,.000,.000
2019-06-13,44,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-13,44,NI,HWA1101 PTA1,TRUS,ENOF,3.600,.000,.000
2019-06-13,44,NI,HWA1101 PTA2,TRUS,ENOF,3.500,.000,.000
2019-06-13,44,NI,HWA1101 PTA3,TRUS,ENOF,8.700,.000,.000
2019-06-13,44,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-13,44,SI,NSY0331 PAE0,TRUS,ENOF,11.500,.000,.000
2019-06-13,44,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-13,44,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-13,44,NI,TGA0331 KMI0,TRUS,ENOF,17.000,.000,.000
2019-06-13,44,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.400,7.400
2019-06-13,44,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.500,.000
2019-06-13,44,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,3.780
2019-06-13,44,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
